mass_1 mass_2 a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl dec ra theta_jn psi time_jitter
41.375387368224565 31.291118375771 0.3092919229398398 0.4148249894413919 1.770563168708191 1.3917881214682102 0.5653900208469631 5.861410802623488 -1.1223432649232234 0.9564729184045507 2.9167553448692374 0.48425065352829055 0.00011509927000988187
39.37629972239526 34.64617922179315 0.12311395730796314 0.45614364382175604 0.6944036693564113 1.5428956984851945 0.3467741838172264 5.660637113900903 -0.8995809341500683 0.8596735193441915 2.6643267494718823 0.1765618225121365 -7.79476147008163e-05
38.725113458646995 35.403085956947095 0.8114745751047755 0.7626365212110193 2.056183658624792 0.9856775775742909 6.094775903153776 4.930905934648567 -1.0927322750888082 2.467601756888669 1.5165999885458923 0.01794679722147869 -5.3487065831513754e-05
41.53093411515323 32.199162942062756 0.3354188670046495 0.945402291431498 2.163948583071286 1.2796161460227717 4.328123794516225 2.598503403586259 -1.0271581388977864 2.62190942586054 2.804356782777359 1.3324898125489009 -9.181394159651392e-05
39.31937620611396 32.232401733544336 0.16237880942626426 0.7428849018298231 2.8126341086181457 1.3313205666578989 1.0705346573890555 4.377432647795441 -1.1209652190298205 2.457611237233875 2.9999477006720463 1.5692587951211001 -5.369197175522311e-05
42.93027156544231 28.981596845321224 0.8521382722319629 0.34255688810842655 1.787539235543695 1.8092918695026639 3.1768123738628415 3.682267141378627 -1.202141736176133 1.1446196058745017 2.923785837714365 2.1724551747597305 -0.00019466033651663735
44.888035256291204 26.915908502336663 0.11593000536791123 0.5236612657626308 2.1629708742286238 1.6468371694243655 5.408697630076923 4.93557555307563 -1.2766834607326765 2.1352908071345733 2.714312376948832 0.03745079500544526 9.153158072068096e-05
39.61891898894686 36.25269593966831 0.4390129023778012 0.4310979609923276 1.8932498936352902 0.8450181458820525 5.362256443736133 2.352269044341584 -1.264392685209073 1.8152326963919334 2.7811173939068774 2.2794936681367304 -1.7606855008795488e-05
39.84124429660348 31.69915630061398 0.5659174563008385 0.32145241324832036 2.165383640287839 0.494651248561603 3.3211146596361907 2.0206239260649785 -1.2587777121758004 1.961696837883241 2.180013602808187 2.252014752208863 0.00014446962891792923
37.58946576301079 33.94239321059021 0.249132373875835 0.6724647142855267 2.543749251497634 1.3700472074251058 1.4215039449075664 5.56709197747222 -1.2057434514227934 1.7503955741297867 1.5187710846871862 0.8310898820061973 2.9620541619333643e-05
46.704346846578666 26.566065620038 0.25813229089184414 0.9173328957414236 1.6475167177985135 1.673899497553578 2.518758316999004 3.2030031749815824 -1.2711019461728088 1.9342440383442967 2.7164916310522744 0.6254664782979378 3.201924945498921e-06
38.75399400369086 31.791398142223482 0.027712640944780827 0.0647434914289886 0.9131220182886682 3.0467261395745915 4.003694347618158 1.3882873569045047 -1.2138641212080106 2.259284058958372 1.8928025573060236 2.0835042403389896 -1.9911453734069583e-05
38.741241322641585 35.90545441805517 0.7514673104970533 0.7674084717083443 1.2201775245316082 1.891859046287171 3.896034759439297 1.2011590386317266 -0.8746934225631651 2.6200846956451542 0.23291605946014451 0.9949837358652489 -4.8312474133816444e-05
34.90346226566315 34.28673071968716 0.5241018994455249 0.2216476105159673 1.611262584619678 3.008422459606022 1.6502216594104708 2.8900837383099716 -0.9917517725318168 0.9150699432822251 2.5708327181437967 1.3547298435449155 -0.0002091663814086105
37.87068411500684 33.70572691633776 0.39525109087167126 0.46128935356317347 1.4750296580801336 1.6160988081248795 2.317295007072138 5.053846064680182 -1.2319666250170116 1.182611561540302 2.6914091329352736 0.36802349450246147 -6.45623488402516e-06
34.75112165047551 34.09720510729308 0.3533072218342588 0.24826098988916462 2.0851329134261425 1.7995212793640698 0.16277346658968753 6.135395297829363 -1.0342038212237237 2.60153062991444 2.3204516175024326 2.055805093444577 -0.00015819830202770202
36.23150572026606 34.147501536529745 0.14888871631096176 0.13422954592453895 2.7082846321748115 1.688456959258755 2.2706776292191844 5.277629012513968 -1.1585942832205296 2.1246701155144896 0.8989818007738651 2.223655813224835 -6.555538538112867e-05
40.06867237316666 31.362914796795817 0.48968299317259895 0.40288805366122904 1.0946067894262057 2.4087191418293052 4.747167811647486 0.29968995183970787 -0.9571346226713158 2.623837250523976 2.647847720957585 2.169204610587257 -0.00013275602005975994
42.64284967313763 32.22802338907489 0.05852418149849911 0.29099367423830214 0.5785429147924811 1.4355428186373276 0.9270664269374406 5.296762416539307 -1.2243033045845582 1.467610929909276 1.8727265313308497 2.6426035629487554 -9.765572806467635e-06
39.080213478064614 34.634950654343385 0.9599305107368657 0.8168066740669261 1.7133802595804106 1.3052844330137925 2.5986482170234484 5.488390503130547 -1.0261228055816671 2.6790863010797494 3.0062716992711627 1.9231024046704681 -0.00011277922394646635
43.71869391282876 35.67626612152982 0.7644029674545322 0.16786358378729335 0.9426677148927405 2.3838737974055517 3.216638655778215 5.472414510689431 -1.1844877878138829 2.367096454865609 2.881325412867242 1.908985257673799 0.00020349342693022973
42.711841544036616 32.98585715443738 0.3151194211510316 0.2191736383159408 1.3523545452995593 1.1889776452977527 5.796715139457754 5.0180951685536375 -1.0836233164483786 2.4872521843500914 2.581038115067797 0.011249012637769772 0.00021661327126218046
41.01714670740172 27.167125963419164 0.8707222170937217 0.5534850272358273 1.7710118518864142 2.251574147080166 4.506107114740885 5.981866147944347 -1.0813006258893694 2.4894679839131477 3.046872166262062 2.4653198964335163 -3.76090919611579e-05
47.26719669008684 25.771820444563993 0.7570931665186692 0.5298455365479068 1.6897071772991041 1.71112882288269 1.4197258714254124 5.85669153410306 -1.057408395422545 0.912568421856034 2.9577654541360197 0.8666632727321796 -0.00020327972160337802
37.58045650072972 35.48512733771149 0.1874953738132517 0.24903203511657618 1.3040119060942568 1.484925287466562 4.063912254259524 2.701428446266598 -1.211644017710371 2.0589025444081313 1.7179229711419055 2.011038234279957 6.868856240130843e-05
37.31929732300566 32.4478381713696 0.49446472915638123 0.061679364598896565 1.8141917089878632 2.235562129303214 5.527817420677877 5.909893188998275 -1.022698261682304 2.569857769476571 2.481758809792985 0.826091660785278 3.701884377575694e-05
37.43982383033304 31.16154321704911 0.35969112681999876 0.6726937576426053 1.4043546784000167 2.373370789860317 2.3203011844251935 1.651886622188033 -1.1754869327320705 2.4323958807690165 2.608917386438852 1.5948927800332542 -0.00018157121118539946
37.27892747517483 36.834765420570875 0.3308602024726607 0.045897598697108424 1.3534269411573003 0.847404241502313 2.7103305780696485 1.987795419070825 -1.0483224910416902 2.530280758541214 2.965048525789594 1.1155234801254892 4.9078729820278626e-05
38.84602433726015 32.0510874127297 0.6789044143099533 0.21695088505784757 1.8419146778168172 1.0953683716955789 5.4386005123098204 4.609657520966142 -1.1568980539074498 2.1871178333522825 1.4071572238276409 0.2839116945240342 0.0002014419060142189
41.126110836131446 31.164745481847348 0.3339527218433616 0.11077357391315226 1.6190640292195817 0.7508901725351173 4.51063824850054 1.0475896542130974 -1.137738803713182 2.482029812673724 2.3827204505737742 1.9013628976329628 1.9337598729919723e-06
38.319568025724976 36.45066324843077 0.3197022323870152 0.017995076155127875 1.3449036432439618 1.940107231122691 0.3426121616616337 3.4610454802230564 -1.089548963314346 2.4940366453174607 2.6873487501901003 0.7218584066126206 -7.3387774984572075e-06
43.60274662876601 28.91396223544735 0.16813989145381533 0.5806994072213028 1.819864754249538 1.5183674813707793 4.174704185209922 3.1793041549878334 -1.280146065488218 2.1444190402670174 2.834401396718358 2.6953201567367953 0.00010821963947334825
44.33115883962107 24.371702224802718 0.6383364503846409 0.7650896810856939 1.5666134980463151 2.9135692143593106 1.6994783846590389 4.159509598558044 -1.166022013621223 1.1420369092255473 2.776745455868396 0.284010328083671 0.00014165387555174888
44.840990231600806 32.17366294636141 0.5796184766213796 0.8726946154283267 1.1600544863244373 1.693570053138646 3.6299978893638163 4.910114354793127 -1.2511451671126401 1.5186907236256355 2.2766443878883234 2.548116060618149 -9.24233236462301e-06
43.33883887612326 31.244830067490458 0.4581444422386427 0.2869399585389225 1.2119442026818772 2.441674581429596 6.187111276418073 2.4525863312835177 -0.9852512323175666 0.91552423511475 2.970580579069042 0.09540635555224591 9.948788140600086e-05
44.53821685912052 26.891643091099475 0.2953237205999303 0.3484403783556882 1.3304169441998521 2.708265303191118 1.1606394186876001 1.682994891790003 -1.0049979723062779 0.9581631742830488 2.731211063377324 2.4647641621002294 0.0001732196606545486
40.060994623857965 30.001705923924867 0.5044006010591288 0.40753811451475397 1.63874578367334 2.331895537788526 1.8769501309682477 5.43337204282514 -1.2039199591142462 1.4455605195418288 1.337052669908226 2.679964649456652 -0.0002041155688791261
41.49050513792737 33.651448545212865 0.5498963000667695 0.8045569432715324 2.3006999311662475 0.4616785038918245 2.36512054198955 5.013869972914799 -1.1834473366197165 1.2204748336936697 2.7061113562502728 0.2886553475336999 -8.180373168740129e-05
39.74071955524921 33.08154791458349 0.8227993127145041 0.6152667826592877 1.389040857231784 1.8010700580759342 4.692772441742641 2.323968328872384 -1.1577558524885456 2.1164834627263973 0.398260366328721 2.136055550657216 -0.00017449312093791345
35.22280623837883 34.300283082410395 0.5699582670365112 0.9860928467014602 1.6517784770252777 1.7522964941138175 1.6920094128795526 6.257730338006844 -1.105240014838069 2.44395332521858 2.9090811743683114 2.0582222956959795 0.00015858269563097144
44.593431831159265 30.780356750036113 0.021822436228852837 0.1639798913508691 0.6261354077280704 0.6066355904481593 4.390801679406999 5.797281562060943 -1.2278081900765931 2.1530541056512895 2.0788915317327663 0.28188103011998195 0.0002214879505621576
44.062189188742906 29.504656071634454 0.35425803798344596 0.8038166092054587 0.7769125170833481 2.042063333153091 2.6469611357514715 1.09665803287105 -1.26929186287055 1.425209347690815 2.6355807679851577 0.4001043697054656 -0.00015047967571114992
43.2976342187078 30.6326273955521 0.02485338234689562 0.29535624768660435 1.121206199569526 1.6318594745349042 1.5363943589624107 2.177145993369737 -1.1583175614952566 1.1166470263712833 2.933054889464479 2.4049308086311374 -1.7649198263732532e-05
40.17717061206652 31.315630201515706 0.42561189782339726 0.7121010391240475 0.5172649041366232 2.564922498329461 3.6513562585180668 4.686906109713227 -0.9297144819334529 2.6691525933648466 2.120396585236615 1.4386489777177398 -0.00016091750694435217
39.93652385658369 36.089353499095 0.13005542177704013 0.3812195995090178 1.1212385929491342 1.2366647520607543 4.3030696587392425 2.3560448066576942 -1.276634896111571 1.5821050117301436 2.623763685265647 0.30784096156776614 -0.00013610555944509932
42.72716104655497 30.264664479374296 0.3937702131570845 0.4881076275843745 2.097394202503306 0.7872802064126756 5.2226773584843915 6.068925942426308 -1.2675536947954285 1.5771738554419654 2.3984002689123485 2.4142409727728884 -0.00011564557751257061
40.19252639147922 32.91441901696058 0.05434429639466194 0.2003716855171808 3.016076389899572 1.2519703831572095 0.4013800519905259 5.501528157305658 -1.2679845968976025 1.3187832875952297 2.5799616556044493 0.21117134243288735 -0.0002348060353086695
46.30279599789836 26.287338940344 0.6289685965414784 0.6186103248310082 1.6998571096284776 1.6435787737036895 4.637295900399634 5.9078725871404485 -1.0223775853729995 0.9872277604677857 2.8962357039361932 0.015138706276148344 -1.0059946244980191e-05
40.36561440566511 34.0661578288988 0.34900520069873225 0.23948661654211076 1.263700811879434 1.6420251604355942 4.179859529050044 5.604134662268478 -1.3030424638390452 1.5904105996774363 2.486464342793651 1.9321494838251392 1.313902417917289e-05
41.37027619544722 28.79808173263376 0.30534624787712555 0.2301014057083096 1.828258365202685 2.65144140574246 5.729494430467201 2.9470301356804076 -1.2836353318297578 1.490431035216422 2.3169920957385566 0.027862023962153783 -0.0001734927490891737
39.06846176646484 31.618253511777812 0.10826950054243072 0.5309108007523174 0.9738345755283366 2.1183145361947946 0.3559736630713592 3.9282879431471915 -1.2968341833090469 1.5761817319442744 2.8316504003829737 0.7395281985239555 -0.00017564569541301847
45.935499098642694 25.73218393197196 0.8032792544229952 0.4339530032237749 1.8288834918996189 1.4135466706958402 4.347756689469446 1.5185093758867814 -1.2754911006187357 1.8016587696420554 2.8914467673408764 0.6230553324274577 -0.00010736213194234879
43.74491430621804 25.331566602164017 0.1403082419431325 0.5351783200319745 1.5825374838925788 2.403932217450268 3.9401397258583466 1.8764401151467816 -1.1774310741650063 2.4142383006073205 2.629475011514314 0.3708845526833153 -0.00015391684524097078
39.19048279811584 29.889608815114258 0.3743130982184363 0.7791442397603989 1.0175262154702942 2.682759963163615 2.711504226568938 3.759288476961907 -1.1825769975062788 1.1260030190660806 2.761338864396665 0.6792222131737355 -6.293679652032608e-05
41.16671384123714 36.04006545084134 0.3557116335350143 0.8697154619714222 1.1816485023174637 1.4279454609275868 6.16876504648524 4.549464900669023 -1.2661334191114244 1.3270191255397243 3.093250251450059 1.599621520381295 -0.000228164450609872
43.195399634895026 28.664146046748016 0.2884689281660003 0.8942458249772255 2.5011743482255913 1.387482028268088 0.891718738792013 4.745660857515535 -1.2285966985307837 2.242596973986058 2.5964997478018277 1.286724089822425 -4.414245897924212e-05
37.760270196948355 36.57616825139229 0.28710706021636967 0.06322497306766911 1.50214310692259 1.0528012239739466 5.483052008006722 0.44883115672205287 -0.8838976447113697 2.655332772948499 2.772315808405995 2.714283958681884 0.000213436860463753
41.686720810792494 31.055981660305157 0.12143400751879603 0.2931497886177097 1.0321794928710084 1.7786833215236906 2.2897629357515275 2.2432985478378944 -1.281990719450781 2.0642839726786266 2.485220187060344 1.966765353639485 -9.096802892384878e-05
43.322703093752686 32.06677584492407 0.14022761108953755 0.2736958335768368 0.8168869015556058 1.5496678222225724 0.25181886770224987 4.233791306544661 -1.082654737883432 0.9976932361452868 2.6559556321995195 0.28790550812769317 -0.0002021448898735926
36.86411811573003 32.89809840753557 0.24147878733876968 0.44561758195346185 1.4558483240625284 2.22179293972734 3.873527409677684 0.9301379902946373 -1.2433492344569719 1.3025016998304313 2.051288361680126 2.810754411255918 0.00022509104742938173
40.54118279196121 29.332377311091292 0.15660389777094347 0.04049952445434138 2.4963191646489484 0.31395522646038887 3.203473189278154 0.18214505093998004 -1.1859821118564164 1.2128586049989023 2.7897575966932515 2.333075097879958 2.7128081221309858e-05
40.05547904190304 36.66466432695452 0.4400969255517082 0.23124669170913817 1.1433100392893263 1.0217187220405601 6.241486801020008 4.076352659785072 -1.2357357685055208 1.9871401767739216 1.809270886857441 2.209926993874931 7.596983896213702e-06
37.937939957044165 30.130361791672346 0.23175515916083927 0.5864704772266409 2.559381080282197 1.9090184798466565 4.447265963737996 3.261862015461278 -1.290987172564667 1.6069478316634593 3.087205181045588 2.49547108995455 -0.0001314900635489808
38.37146588993926 33.28274152699365 0.26270604421539545 0.01976780921707742 1.4388804627169254 2.297392983358128 3.144070233037381 1.9547406609377358 -1.2004618223285084 2.3433615936870438 2.42456729147981 2.008928966085807 0.0002404761054453748
37.316220078524964 32.40675558029778 0.161524421264349 0.18790682986969945 1.9127438008480069 2.5125489898667306 6.005318156304325 5.2912506026877635 -0.9417544565828465 2.60210346184327 2.6749568375983737 0.8614641270107649 -0.0002009776457039358
39.6652076419431 31.365293587558373 0.2305066958157513 0.7065128346040406 1.6673117694299795 1.8129117273121498 1.9722153134418186 5.735104188834018 -0.9072376642091595 2.648770380095335 2.6573845919228183 0.22406734181439672 9.950795900602692e-05
46.029742647752286 29.12201834952173 0.34643699531700367 0.3030590565457036 1.4944906530309434 1.2554249048740804 1.8914564933468057 5.811473882737048 -1.1929902348626442 2.298317476913984 2.5822298914569757 1.1318250557054688 8.511928771335253e-05
43.98370039475517 30.709833558725812 0.16023000641864635 0.035810126921752804 0.875120499496465 2.8447257443371194 4.526145797788384 3.361224115076359 -1.2729498494219669 1.3826998677735112 2.5664377164923216 0.5981914746538302 -0.0001370346963552017
36.59005763560016 33.59244289852633 0.1092552808191547 0.05030879486422098 2.186858465746952 2.1215449755982174 0.6734383235734988 0.5287759374701464 -1.0991934786490378 0.9496777998356664 2.4010330823783472 1.6857100440926245 -0.00014950254601405489
41.51101402384041 32.1159640039899 0.10284840737534716 0.2570052178321523 0.5379580444183703 2.0307914374119234 5.766889762830597 2.2164023715774435 -1.2345967855996358 2.3849064484653426 2.7611018910480416 1.5508456150433303 -8.069607302634084e-05
40.79354349255236 30.248498854082417 0.13498675799882767 0.6394889250148251 1.1460262978730775 2.0140971238549046 1.371959466352411 1.2637204564985307 -1.0603357869933734 2.5295904123995623 2.050026821516821 1.5098269898847296 0.00015635097682737624
35.16586563453315 34.84538752500809 0.47960800824317884 0.26056900316580967 2.66183948480696 0.5506377766336916 4.423036977875159 5.819406961498701 -1.2677230583819528 1.74562860679922 2.4272222561971484 0.920453092779104 -0.00021821771865745618
46.13809733227444 33.78692526976374 0.756392455218287 0.15100828572338035 1.1051157773568787 1.7733524988495253 1.1707073439092852 5.09922893099848 -1.1385279520833669 2.483417019910949 2.8294697497672088 2.1943003242018158 -0.00011830975734301584
40.23654464167046 32.251337481223565 0.03954906496567068 0.171603886656993 1.928957773771892 1.5752905692328942 0.9994099521795929 0.08550478917516213 -1.1460800212675648 2.570162453573728 2.470397543255427 1.4574184806296184 -0.0001234767390204313
37.96121631581974 29.519155224071568 0.5454929773929525 0.49890927302211535 2.4214747770818583 1.3101736649939195 2.403404991098805 2.416803278606458 -1.2472747113813696 1.6091125187451445 2.509831391329862 1.7286741385683917 7.960663451205528e-05
38.19103857262088 33.17654595637992 0.20395244173145016 0.27466851001846687 2.2293875158409495 1.0898308663779206 1.0136847174512826 5.941566640655953 -1.2820023601560846 1.6783563409733113 1.9164266474243234 2.7320356049777037 -2.2149192043094623e-05
37.39555017838659 36.345173995647414 0.35594026257324063 0.4354091673582749 0.9365601272052997 1.8856593240370065 5.369102330683565 5.4982904005339295 -0.9243636360286063 2.6169853178572478 2.2719268720462726 1.1295567075834914 -0.0002313063981829395
41.629193631446235 36.50306090325657 0.708635270025999 0.5614215431238969 0.7668768666987223 1.942828105456384 5.2946683999733 4.72278480817704 -1.191498550968588 2.392494245550422 2.729885240567149 0.8122554995617856 -0.00016149127075162914
38.32134170696085 37.11950460600874 0.3296607863582805 0.3466201865033655 1.3327960050185799 1.316316633170809 0.3885720940585885 6.1992683902261 -1.0892997854572322 2.4666274616428803 2.717263251761358 1.7517905543063554 0.00023581693241307727
37.43970503906311 32.56531082555079 0.2541168920708878 0.015587310465167717 1.7824590128751872 1.6655819558168596 0.9872320282881911 5.715229578321938 -1.1363025835129652 2.492937798902044 2.024867181415058 1.7024881662090385 -0.0002139244823719827
36.84821787153309 33.01555321114556 0.30902554674497157 0.16729173817399087 1.8367920816631955 2.2188497988388076 2.0892358979694268 5.3827454378061 -1.0601354558406897 2.6155957263746648 2.4492526409322495 1.4336847183977808 0.00017019149948580746
36.56585629252714 31.549557892742975 0.6673015957415618 0.5677651939026859 1.6260764085236288 1.9941466163854995 0.4349669769679482 0.7506677024737939 -1.1236721091716193 2.4476531979180667 2.751096786483237 0.4652738429006852 0.00018034861406226327
44.969858031955525 24.392680773891747 0.5852438088565739 0.07446104174511504 1.983436219158859 2.6107390797391443 1.9348831428450401 3.826269674702039 -1.2714284867650703 2.0318947680692747 2.903234711511117 2.0076909682242925 -0.00019411257395177822
44.96224831832102 29.825129744548462 0.4589995813459507 0.3808106164634583 1.6596998526399487 1.3792108328308286 3.359245970050875 6.005627011725986 -1.0343901124429478 2.5905567127319524 2.858414298722793 1.1813248299310812 0.00022880410936174507
44.3826951454121 30.07004985099264 0.09034961708748862 0.8059876679986709 1.630310251640535 1.4029314169144707 5.368752025117288 5.28519607550782 -1.2645949530178793 1.4050633070871044 2.9584356140944865 0.5150767264060491 2.314899518317975e-05
35.30678360162479 31.61037002752165 0.5394213418535426 0.21129596644870122 2.815486199013049 0.6841931748021978 2.2642838529920497 1.542632616082702 -1.1959878877602337 1.12379771576581 2.486745123060955 2.1901439556083595 1.1411381658819148e-05
46.757998645929284 28.086527365969765 0.2426060885558962 0.9605307348966512 0.571996331958163 1.8425382111601474 5.918304055162273 5.766036522104402 -1.2608065467009377 1.7075438777416863 2.543637385482937 1.1534755760279394 0.00012924405610255672
40.46405317427059 28.680641448286423 0.008895965973958175 0.8691615261396775 1.729542955818449 2.014359539382384 4.235586821504631 2.643796391407474 -1.1530756521496561 2.507917518184987 2.502350805180033 1.9810782822227773 -5.72676728696638e-05
37.442928315781614 35.66867783279072 0.11397199490911256 0.13282686828963147 0.9908164265959863 1.455761990983086 1.89147977537768 5.427580458900577 -1.1802277235384242 2.2662138392276416 2.526316283638928 2.4139541118065106 2.7303938858852213e-06
38.17980553635749 35.50581813933124 0.4523058321776966 0.14137229352488692 1.114449678057593 1.8940891978202417 1.7857573553036135 4.698814936776364 -1.1079191967100102 2.555323158337428 2.615860638041228 2.38338828276759 -3.529701320080571e-05
46.13863229026889 29.282402912618416 0.14945969391416025 0.5352152317352014 0.47474534351395853 1.6914576989997572 1.0884114627704244 5.953482080356659 -1.2731576672112397 2.1189307941373756 2.5979984566064993 0.2541665958262148 -0.00013306411978411447
41.322433931570984 33.58409567500607 0.06802087945151362 0.35054037408791644 2.0514227301640213 1.2176670591761445 3.9198142586339295 4.571392088353143 -1.0754493441260484 0.9724805419627655 2.6281344179906974 0.9722684637989011 8.129784372517705e-05
39.1819267183613 33.42787776482541 0.9661421525083137 0.499217130351148 1.5430793865012427 1.8996011430697735 0.136485136949077 6.027016089044429 -1.1823391208611373 2.484508794633482 2.8233107678538683 2.457691507628827 -0.0001415502258951967
35.418906461181294 35.35105583469489 0.027198804879156106 0.03172730031632604 0.3084787649213059 2.795126094109377 2.294387653510238 0.6757118608616789 -1.2259091107175772 1.3065111463722807 2.3282685943116754 1.3921330371927858 8.490321465392527e-05
47.080209892916315 31.3060163209165 0.7362841031995191 0.20930183089500579 1.1074352050444474 2.935667199577121 0.5005895973979523 4.957739995193721 -1.2182394525368287 2.299230969304217 2.4233030216065234 0.5538937593010543 -6.762322661012408e-05
36.908072036482125 35.28588083554732 0.26719770960029426 0.3395111108185581 1.8205159310800885 1.5155256663498118 1.6722498422402872 5.420951682456223 -1.1903553099396262 2.2805478025747434 1.5436721870429162 1.6432949663631393 7.85599050050548e-05
37.31780903579213 35.01948817428244 0.765647396551407 0.09296797321026792 1.5584010512384052 1.9660974489601486 1.5995393090349324 5.110200732344181 -0.8436146682374366 2.703926260056271 2.767131031771976 2.9544506207469174 1.0372780960591092e-05
39.273057746665586 33.894481817592656 0.016452536848202613 0.25810784645641827 0.9721740375831749 1.6310687423472867 0.1803141050062605 1.4018042444453362 -1.1703784119197802 2.0670734635388297 0.6128864936083883 1.9419615788635616 -2.8860057882621783e-05
39.41865657751991 33.85762983737521 0.27894206151412915 0.18629490501452464 0.8376218024155433 2.438383599808139 1.5700248637750844 3.0854939799722696 -1.0240503565003825 2.568090401720528 1.9972983633535744 2.9513783527110444 -7.408493418132906e-05
36.51344794424253 31.29872362059903 0.34876983565581265 0.6505281028533474 2.38971318499147 1.583161466432537 2.4517042796823554 1.3933763016011667 -1.138878237295451 1.0020537946809738 2.711140095480737 1.5475389380458442 2.924924116648887e-06
39.09038142993201 37.58371056626398 0.41739117181642216 0.3086971451839703 1.1920177900557412 1.166035219227852 0.6385838816666985 5.162285033462274 -1.2494650564450747 1.9785159607492122 2.032053236520158 2.1279186757998527 -1.3425524708010454e-05
36.71614428802805 36.66645594937001 0.7635802901726138 0.16824020292983885 1.4909239052206398 2.1973086855355493 3.072818580557785 3.942696490851349 -1.1816948650859895 1.7134467201071888 0.19052556962779962 1.6845176916200575 -0.00011249605790138956
38.56707715847682 34.12459051396823 0.0886153205372947 0.5397141947952532 0.8418424038847736 1.6744038962495822 0.6404731305578345 1.9499535345216767 -1.2462751899173357 2.121825973384287 2.557223644168002 0.8962892690688922 4.1305646906856207e-05
35.5309724105895 32.38496494832201 0.16561758506073052 0.16550002709769082 2.524394303232538 2.374005017638154 2.7092929523613063 2.088619489669004 -1.1191194060757572 1.0465132814495965 1.9926081682871521 1.2803609102612101 -0.00018823172639059402
40.433291205464926 31.138640042865326 0.2181909162476 0.4511798966345163 1.8838263640490471 1.5889801821463414 1.5903214428891355 6.041656313068116 -0.9575235974672323 0.9320746406373012 2.5736418431173087 0.46764487633147883 -0.00012610745811228905
42.98969781538764 29.234663720738983 0.29333158173144214 0.2870683423659644 1.2613501572366435 2.1962730855733987 2.2037718560698867 4.196066099078313 -1.2890048797102693 1.941145405864093 2.6586291814143026 0.6743755097072467 5.978801763526864e-05
46.46959379918714 29.173689256282216 0.5321619609655098 0.30090154466737234 1.2699032944937008 2.514923370228134 0.7928779918595281 6.188941683296877 -1.1854075133216935 2.419731242568037 2.9190148048403493 0.10295059165377125 -9.214167906584025e-05
46.241568775232295 28.46403611801856 0.9463450034016605 0.33780190362952567 1.5387471791458158 2.1105030140976364 2.540349220416002 6.212545711028324 -1.1134857312962487 1.051974970944528 2.7873493491505017 3.0547155385333715 5.968382831205804e-05
36.582119451201635 33.9657507900474 0.6042960694276531 0.8792287871919713 0.7388927770899847 2.467690167924875 0.11993000021810941 0.26092742169674765 -1.2168071303506762 2.1956177386005757 1.8492753038489689 2.191624229115045 3.0260731586325264e-05
36.3584593102392 35.96547230945692 0.730021749210479 0.3871294668967105 1.8685743988595978 1.185731535141435 5.350521258131411 6.138361730105695 -1.0213769585686636 2.550552500134433 2.719073025269633 3.08594019201842 8.98982454565316e-05
39.42547637899768 33.480146191171045 0.17179160372368443 0.03635241290836206 1.6269390098625107 1.6591374553257183 5.60376177324324 6.2424769201154415 -1.1671228582998299 1.2686637988747451 1.86280535362473 2.84608733471287 -8.431290442865864e-05
43.84481459093979 29.688076084738523 0.0497479405993695 0.35900093318992077 0.7368656974133044 1.8369990077310114 2.1373599264127834 0.6895758288010797 -1.2821144658165244 1.6702774897391006 2.5002187460059973 0.8203272631479064 9.411732133463962e-05
38.279145479198995 36.48648000448293 0.25451008040882456 0.6690211601984705 1.2723661824716201 1.577255972978622 1.2401909472915946 3.9479528458069195 -1.0799542036746888 2.376867354161509 0.25685234047462036 1.9472825066932624 -9.624121353075241e-05
40.80689827166221 37.485184059055854 0.7602365175222207 0.9802834088285882 1.6337634078559298 1.2071098898365873 5.055456331566793 5.367395241814233 -1.1335621814496375 1.0232816772939501 2.692569043237027 1.368246962573707 -8.169540783491483e-05
41.84534170339184 33.203915044025536 0.49936331810199763 0.22589137146273486 1.5672142867462753 1.2020279728013474 0.16983406430192827 6.197972569720251 -1.2720154337343936 2.1331415939807012 2.599872445209149 1.0057252262652272 -0.00017871956648537424
38.97442708129728 35.07742891394425 0.028829360324677405 0.21883112644670263 1.5248864636088892 1.077736316666751 3.637977381371312 3.117250589678124 -0.9532159451866172 2.6077519065433132 2.4693519780574698 2.1358698250554164 0.00024409197353717562
48.71568283373961 27.428535199448742 0.8376814647199075 0.3031302430251371 1.5161375774855808 1.4207453272999295 0.32038005339214387 6.045153745550023 -1.0577912497954813 1.0072077385801137 2.8771952719704843 2.056990929744924 -0.00011469807272376963
40.66585699698925 35.18053053064165 0.3423579610293042 0.3579022660512581 1.4758121640599449 0.8194666584050081 1.425371450769624 4.839250492241553 -1.2524327207242663 1.945050512943151 2.470332595047059 0.4904722850487037 -0.00017725602165641197
35.45822738808229 34.46193264048557 0.3760196267791892 0.19858594373102642 1.5974562121537208 2.8723018429205744 5.087712102639769 1.2994792499459473 -1.0966742259608269 1.0878224643639633 1.6671291854135661 2.852847567375695 7.853625287449043e-05
38.94249554288646 36.36344741145402 0.2264136809596588 0.044243113700425614 0.6620061950241943 1.8167756966352278 0.8375405906398328 1.2495210049893735 -1.1158608251112472 2.4199017698247243 1.4972591201613399 1.7812386112217367 -0.00013065969231419993
43.78432462119996 31.1829638089512 0.2170952811549626 0.08041065860526467 0.8765504130216616 1.531037862122729 2.47430721437436 4.592319883852672 -1.2805759723448802 1.5691336028226979 2.434797121774784 0.9618826288829028 -0.0002180806728321312
