# f real_h(f) imag_h(f)
3.612500000000000000e+01 8.568751698263585534e-22 3.550120719357199249e-22
3.625000000000000000e+01 6.834548956096403379e-22 4.174326344970237776e-22
3.637500000000000000e+01 6.845753980935092733e-22 5.295757562144734493e-22
3.650000000000000000e+01 7.377525701236749061e-22 1.080076722235158113e-21
3.662500000000000000e+01 1.405032297660743180e-21 2.689477910556101099e-21
3.675000000000000000e+01 -1.358658687813739757e-21 -3.863324684400204145e-21
3.687500000000000000e+01 -2.216781846978014288e-22 -1.016582635095742852e-21
3.700000000000000000e+01 -1.046107870088208760e-22 -5.276885696634329957e-22
3.712500000000000000e+01 -2.698492546813383272e-23 -2.506094677538773368e-22
3.725000000000000000e+01 7.027702446154305003e-23 -2.923349612599152139e-22
3.737500000000000000e+01 -5.067020080939909511e-23 -9.916577500577966340e-23
3.750000000000000000e+01 4.114861847082554531e-23 -1.074548275095592413e-23
3.762500000000000000e+01 -1.957365264444579067e-23 -4.300830311800433235e-23
3.775000000000000000e+01 -1.590393468922469766e-23 1.198267651881580252e-23
3.787500000000000000e+01 -2.494158686743533256e-23 1.564629786290692033e-23
3.800000000000000000e+01 2.415855598110565205e-23 4.995240855903699581e-23
3.812500000000000000e+01 -1.905760539305809979e-23 5.438318737233528870e-23
3.825000000000000000e+01 1.525015114152103092e-23 9.945097620249549101e-24
3.837500000000000000e+01 2.155594178042759377e-23 6.384022048603531056e-23
3.850000000000000000e+01 7.026626135259279711e-24 6.823529821200271457e-23
3.862500000000000000e+01 -4.445458444243775274e-23 1.301075707316795773e-22
3.875000000000000000e+01 9.032951647644143244e-24 9.465828150041801367e-23
3.887500000000000000e+01 2.877883893159949491e-23 4.818487279925709486e-23
3.900000000000000000e+01 4.527076256894289221e-23 8.597735583939618552e-23
3.912500000000000000e+01 -4.871539133146850272e-23 8.081185221659960184e-25
3.925000000000000000e+01 -3.828111345269270491e-24 -1.097816563892786911e-23
3.937500000000000000e+01 4.887498173632443656e-23 -3.462475268039815489e-24
3.950000000000000000e+01 6.224661432123022840e-24 3.344842894371439525e-23
3.962500000000000000e+01 -8.310397661714745297e-24 3.331889916586317669e-23
3.975000000000000000e+01 -2.420448272301170279e-23 -1.803143038917844542e-23
3.987500000000000000e+01 1.112900983324095256e-23 -1.478400557057526932e-23
4.000000000000000000e+01 1.716597325963711256e-23 -1.609280488713087654e-25
4.012500000000000000e+01 -8.077932044893159919e-24 -5.173296686438670462e-23
4.025000000000000000e+01 4.248903191076908828e-23 1.341120741964837114e-24
4.037500000000000000e+01 1.882896113402743727e-23 -6.301426214671239309e-24
4.050000000000000000e+01 8.545245898713970891e-23 -1.709502041929231403e-24
4.062500000000000000e+01 -5.788610500208068791e-23 -3.246212804092995428e-23
4.075000000000000000e+01 3.611778988900737829e-23 -9.532841089929734338e-23
4.087500000000000000e+01 9.793490610957531090e-23 -2.445577043603224374e-22
4.100000000000000000e+01 7.449836457379661748e-23 2.053783160080819975e-22
4.112500000000000000e+01 -1.222020194049568000e-22 1.266491278035400837e-22
4.125000000000000000e+01 -3.835511992919467001e-23 5.994505633551344217e-23
4.137500000000000000e+01 3.167975296963462684e-25 6.976277826643048020e-23
4.150000000000000000e+01 -4.824952498415945714e-23 5.896051208809637991e-23
4.162500000000000000e+01 -7.296534620687826703e-23 5.338357872264932188e-23
4.175000000000000000e+01 2.323457647328915905e-23 -2.379682975973463217e-23
4.187500000000000000e+01 -4.572347349083034934e-23 1.007127222977177732e-23
4.200000000000000000e+01 2.134330817303970599e-23 1.842313039578639994e-23
4.212500000000000000e+01 1.194063353728660097e-23 3.287818461637428099e-24
4.225000000000000000e+01 -1.370577439085857065e-23 -5.285409924133873295e-23
4.237500000000000000e+01 8.107253722456914544e-24 -6.087783413902867646e-24
4.250000000000000000e+01 3.837792149499868867e-24 2.551178972537743572e-25
4.262500000000000000e+01 -1.564539841617663145e-23 -6.830310683253495935e-23
4.275000000000000000e+01 2.044930596660689606e-23 -3.591947566371334468e-23
4.287500000000000000e+01 3.696805576055961575e-23 4.173576432390634469e-23
4.300000000000000000e+01 -3.869296685509856411e-24 -8.428435395775854081e-25
4.312500000000000000e+01 -1.224593111522779295e-23 -5.773445816009699372e-24
4.325000000000000000e+01 2.792321224975128396e-24 -3.408702147849323116e-23
4.337500000000000000e+01 -3.101611013182967493e-24 -1.707770404198845696e-23
4.350000000000000000e+01 1.682434903548021013e-23 6.477003490570914737e-23
4.362500000000000000e+01 -3.140046009383059253e-24 -4.108862466673168757e-24
4.375000000000000000e+01 1.596687162369345281e-23 9.962377247708212435e-24
4.387500000000000000e+01 -5.740876049272063755e-23 -1.902640213512363568e-23
4.400000000000000000e+01 4.805252827679686006e-23 2.435814196763413289e-23
4.412500000000000000e+01 -3.877416849655429057e-23 2.668738409667143168e-23
4.425000000000000000e+01 2.038991200940452425e-23 -1.494130940457376941e-23
4.437500000000000000e+01 8.423805558453112591e-24 3.579855502540794530e-23
4.450000000000000000e+01 -5.652818063403645249e-23 -3.805840731285519758e-23
4.462500000000000000e+01 4.262033368388120613e-24 -1.690878907874322752e-23
4.475000000000000000e+01 1.232487584804476696e-23 2.838031760368297167e-23
4.487500000000000000e+01 2.859941303224413488e-23 -1.268328553318696071e-23
4.500000000000000000e+01 -6.289998615285391368e-23 -8.100844108749073626e-24
4.512500000000000000e+01 1.335736862958405978e-23 8.315986226985529194e-24
4.525000000000000000e+01 6.898384851974996712e-23 -3.774022570941921370e-23
4.537500000000000000e+01 4.606954889845004318e-23 2.684417919071440470e-23
4.550000000000000000e+01 -1.342037526104236688e-23 2.217122455923887787e-23
4.562500000000000000e+01 2.413887063089486562e-23 -3.292612305486732988e-23
4.575000000000000000e+01 -1.152455606528140822e-23 -4.833314776719626183e-23
4.587500000000000000e+01 2.224611544168611797e-26 1.361028882070382550e-23
4.600000000000000000e+01 -3.215284904917472156e-23 4.474146613710887070e-23
4.612500000000000000e+01 2.310690787923739270e-24 6.171943246145271918e-25
4.625000000000000000e+01 4.545246423181918110e-23 1.202093275537571247e-23
4.637500000000000000e+01 8.950306781040244165e-24 7.799050940345815659e-24
4.650000000000000000e+01 -4.995657754025380275e-23 6.371197579050060417e-24
4.662500000000000000e+01 -2.993040248612595201e-23 -1.915770123763527922e-23
4.675000000000000000e+01 3.692801879535247754e-25 1.450012578594231963e-24
4.687500000000000000e+01 -4.670686326196239218e-26 2.610376973982818553e-23
4.700000000000000000e+01 -8.843004421698478773e-24 5.529980183258695653e-24
4.712500000000000000e+01 -2.760179145174080103e-23 -1.722118962702574510e-23
4.725000000000000000e+01 1.257475196064312440e-23 1.349326644752758046e-23
4.737500000000000000e+01 -8.677852181974431626e-25 1.493484335336264034e-23
