# f h(f)
1.762500000000000000e+01 5.031156111366497144e-22
1.775000000000000000e+01 4.727556889734748294e-22
1.787500000000000000e+01 4.160342230403413202e-22
1.800000000000000000e+01 4.304486035768503985e-22
1.812500000000000000e+01 4.294499738991706226e-22
1.825000000000000000e+01 3.998506872971037777e-22
1.837500000000000000e+01 3.733878976568172659e-22
1.850000000000000000e+01 3.953704246393697422e-22
1.862500000000000000e+01 3.530536308723304095e-22
1.875000000000000000e+01 3.673579453672730201e-22
1.887500000000000000e+01 3.248593955487017139e-22
1.900000000000000000e+01 3.491927838255093542e-22
1.912500000000000000e+01 3.499699725745068764e-22
1.925000000000000000e+01 3.355024434286339224e-22
1.937500000000000000e+01 3.094516399094507831e-22
1.950000000000000000e+01 2.943556819315839910e-22
1.962500000000000000e+01 3.305660386852426560e-22
1.975000000000000000e+01 3.124239970221299456e-22
1.987500000000000000e+01 2.537126387243547975e-22
2.000000000000000000e+01 2.852072534768616667e-22
2.012500000000000000e+01 2.699236778270501354e-22
2.025000000000000000e+01 2.344545862938495072e-22
2.037500000000000000e+01 2.598168406221359529e-22
2.050000000000000000e+01 2.657230630380130442e-22
2.062500000000000000e+01 2.322893812963373545e-22
2.075000000000000000e+01 2.381959052028798608e-22
2.087500000000000000e+01 2.403919450800998470e-22
2.100000000000000000e+01 2.108851170139307670e-22
2.112500000000000000e+01 2.168326387027491718e-22
2.125000000000000000e+01 1.982365582252358051e-22
2.137500000000000000e+01 2.174686127562982970e-22
2.150000000000000000e+01 2.266972827475710944e-22
2.162500000000000000e+01 1.952666338919536436e-22
2.175000000000000000e+01 1.764549332906157378e-22
2.187500000000000000e+01 1.885600735655742548e-22
2.200000000000000000e+01 1.897964379041928729e-22
2.212500000000000000e+01 2.004838554152200595e-22
2.225000000000000000e+01 1.933795349160215615e-22
2.237500000000000000e+01 1.974401214444916547e-22
2.250000000000000000e+01 1.883517234531236250e-22
2.262500000000000000e+01 1.970337971693627568e-22
2.275000000000000000e+01 1.993442872704158475e-22
2.287500000000000000e+01 1.923661830320288739e-22
2.300000000000000000e+01 1.760079196569123212e-22
2.312500000000000000e+01 1.815473769277062028e-22
2.325000000000000000e+01 1.706406390968361846e-22
2.337500000000000000e+01 1.819821135965527638e-22
2.350000000000000000e+01 1.705566386113331988e-22
2.362500000000000000e+01 1.498301769841369301e-22
2.375000000000000000e+01 1.474370235135730016e-22
2.387500000000000000e+01 1.735093786528909800e-22
2.400000000000000000e+01 1.518583163339467890e-22
2.412500000000000000e+01 1.684460110788127686e-22
2.425000000000000000e+01 1.634268842494210480e-22
2.437500000000000000e+01 1.714056241878403297e-22
2.450000000000000000e+01 1.433642571703773016e-22
2.462500000000000000e+01 1.562527500641163417e-22
2.475000000000000000e+01 1.641922295186181597e-22
2.487500000000000000e+01 1.647525676292726833e-22
2.500000000000000000e+01 1.765585336968562140e-22
2.512500000000000000e+01 1.573971769759313290e-22
2.525000000000000000e+01 1.562738042911494591e-22
2.537500000000000000e+01 1.709261858195063245e-22
2.550000000000000000e+01 1.478246678763511874e-22
2.562500000000000000e+01 1.293505837085512923e-22
2.575000000000000000e+01 1.224427614651813000e-22
2.587500000000000000e+01 1.188586256632563790e-22
2.600000000000000000e+01 1.131536222913689185e-22
2.612500000000000000e+01 1.088594339024499677e-22
2.625000000000000000e+01 1.180325618465929729e-22
2.637500000000000000e+01 1.045506248078966520e-22
2.650000000000000000e+01 1.101223624684868234e-22
2.662500000000000000e+01 1.012846102837164552e-22
2.675000000000000000e+01 9.997487866844666542e-23
2.687500000000000000e+01 9.954121199644512044e-23
2.700000000000000000e+01 1.005448871160279230e-22
2.712500000000000000e+01 9.991209411998171413e-23
2.725000000000000000e+01 9.551205944644864357e-23
2.737500000000000000e+01 9.406340974130928655e-23
2.750000000000000000e+01 9.369127714111383365e-23
2.762500000000000000e+01 8.327657765304611916e-23
2.775000000000000000e+01 9.680160766374558527e-23
2.787500000000000000e+01 9.369703801835077688e-23
2.800000000000000000e+01 9.229132903346338332e-23
2.812500000000000000e+01 8.917421741910017526e-23
2.825000000000000000e+01 8.137869841726412153e-23
2.837500000000000000e+01 8.441340397480951290e-23
2.850000000000000000e+01 7.762502665015330013e-23
2.862500000000000000e+01 9.410429045196517573e-23
2.875000000000000000e+01 8.948784653281674936e-23
2.887500000000000000e+01 8.272486966992839598e-23
2.900000000000000000e+01 7.657990224804533800e-23
2.912500000000000000e+01 8.385326889628478540e-23
2.925000000000000000e+01 7.566496011840169200e-23
2.937500000000000000e+01 7.577982725434970770e-23
2.950000000000000000e+01 7.851753694054637017e-23
2.962500000000000000e+01 6.892467371784256635e-23
2.975000000000000000e+01 7.634716107267791476e-23
2.987500000000000000e+01 7.987322345536995684e-23
3.000000000000000000e+01 6.656109438647249799e-23
3.012500000000000000e+01 6.890640541501419111e-23
3.025000000000000000e+01 6.967384116902288075e-23
3.037500000000000000e+01 7.318340365816766621e-23
3.050000000000000000e+01 7.004189112628824383e-23
3.062500000000000000e+01 7.128024107776349570e-23
3.075000000000000000e+01 6.780940140202240766e-23
3.087500000000000000e+01 7.183617075028772807e-23
3.100000000000000000e+01 6.943760334150597822e-23
3.112500000000000000e+01 7.330405354456753002e-23
3.125000000000000000e+01 6.365068952586479838e-23
3.137500000000000000e+01 6.370441348362700443e-23
3.150000000000000000e+01 6.139302538919460061e-23
3.162500000000000000e+01 6.053987098385664874e-23
3.175000000000000000e+01 6.090605023730057078e-23
3.187500000000000000e+01 6.033807461266638271e-23
3.200000000000000000e+01 6.042431829533186317e-23
3.212500000000000000e+01 5.622968323622237280e-23
3.225000000000000000e+01 5.395719472937894170e-23
3.237500000000000000e+01 6.041542246051448246e-23
3.250000000000000000e+01 5.820557252318897264e-23
3.262500000000000000e+01 5.658353990511350125e-23
3.275000000000000000e+01 5.584512069296718231e-23
3.287500000000000000e+01 5.535139972817807134e-23
3.300000000000000000e+01 5.503487495593451593e-23
3.312500000000000000e+01 4.814449533847748795e-23
3.325000000000000000e+01 5.507054325136717345e-23
3.337500000000000000e+01 5.629497819097618853e-23
3.350000000000000000e+01 5.252027291644429955e-23
3.362500000000000000e+01 5.565169095281961583e-23
3.375000000000000000e+01 5.338991530393092846e-23
3.387500000000000000e+01 5.676202719643555638e-23
3.400000000000000000e+01 5.113063408267353005e-23
3.412500000000000000e+01 5.117339779186740364e-23
3.425000000000000000e+01 5.048911310294618017e-23
3.437500000000000000e+01 4.656664514802809197e-23
3.450000000000000000e+01 5.206598469606081808e-23
3.462500000000000000e+01 5.061875087139002481e-23
3.475000000000000000e+01 5.170816348303030599e-23
3.487500000000000000e+01 4.651542696743449280e-23
3.500000000000000000e+01 4.787735722190823783e-23
3.512500000000000000e+01 4.905657850822024073e-23
3.525000000000000000e+01 4.559171127505015488e-23
3.537500000000000000e+01 5.208999238651957195e-23
3.550000000000000000e+01 4.533643084043463787e-23
3.562500000000000000e+01 4.416205781883872974e-23
3.575000000000000000e+01 5.757438543560669242e-23
3.587500000000000000e+01 6.669458585525007952e-23
3.600000000000000000e+01 4.928887772946913940e-23
3.612500000000000000e+01 4.832474714401480216e-23
3.625000000000000000e+01 4.337428693357259317e-23
3.637500000000000000e+01 4.856680897391018366e-23
3.650000000000000000e+01 4.981779413841552169e-23
3.662500000000000000e+01 7.062499449399304485e-23
3.675000000000000000e+01 9.414317046632966354e-23
3.687500000000000000e+01 4.619183501153138344e-23
3.700000000000000000e+01 4.644317079807066948e-23
3.712500000000000000e+01 6.092345085441039510e-23
3.725000000000000000e+01 1.765069639476473719e-22
3.737500000000000000e+01 1.241606416050103798e-22
3.750000000000000000e+01 5.837436109036441104e-23
3.762500000000000000e+01 4.274098244524229416e-23
3.775000000000000000e+01 4.746326164181284302e-23
3.787500000000000000e+01 4.017729940576394611e-23
3.800000000000000000e+01 4.226763311828524462e-23
3.812500000000000000e+01 3.700578659656989617e-23
3.825000000000000000e+01 3.675649289510185759e-23
3.837500000000000000e+01 4.012447980302379590e-23
3.850000000000000000e+01 4.069502006253878214e-23
3.862500000000000000e+01 3.929838302527607769e-23
3.875000000000000000e+01 3.723696003511631056e-23
3.887500000000000000e+01 3.943007442473803020e-23
3.900000000000000000e+01 3.617743966189754395e-23
3.912500000000000000e+01 4.106437181270343148e-23
3.925000000000000000e+01 4.161734381354981332e-23
3.937500000000000000e+01 3.972755267331585053e-23
3.950000000000000000e+01 3.482058248962069420e-23
3.962500000000000000e+01 3.760653950844257175e-23
3.975000000000000000e+01 3.409598989153214439e-23
3.987500000000000000e+01 3.618346775496458375e-23
4.000000000000000000e+01 3.919096440552021276e-23
4.012500000000000000e+01 3.527481474123845228e-23
4.025000000000000000e+01 3.464665242245665223e-23
4.037500000000000000e+01 3.384197008718804449e-23
4.050000000000000000e+01 4.042556649355366510e-23
4.062500000000000000e+01 3.503337743567884213e-23
4.075000000000000000e+01 3.589769242616072646e-23
4.087500000000000000e+01 4.206736211503687550e-23
4.100000000000000000e+01 3.510199521559125536e-23
4.112500000000000000e+01 3.037020796034399663e-23
4.125000000000000000e+01 3.533242044371396843e-23
4.137500000000000000e+01 3.365425774910796165e-23
4.150000000000000000e+01 3.299115089642849781e-23
4.162500000000000000e+01 3.167188439053830211e-23
4.175000000000000000e+01 3.303726659275466090e-23
4.187500000000000000e+01 3.186040192479231911e-23
4.200000000000000000e+01 3.198616040781624453e-23
4.212500000000000000e+01 2.584107325328373232e-23
4.225000000000000000e+01 2.795291448286498598e-23
4.237500000000000000e+01 3.298642531546051421e-23
4.250000000000000000e+01 3.062876069833611121e-23
4.262500000000000000e+01 2.955331830444317661e-23
4.275000000000000000e+01 2.963946505892715754e-23
4.287500000000000000e+01 2.955077551954864508e-23
4.300000000000000000e+01 2.976766358866126972e-23
4.312500000000000000e+01 3.120359466678062734e-23
4.325000000000000000e+01 3.406352847075453928e-23
4.337500000000000000e+01 2.942019649721687736e-23
4.350000000000000000e+01 2.618929478287020052e-23
4.362500000000000000e+01 2.785248145030797314e-23
4.375000000000000000e+01 3.030763779728689384e-23
4.387500000000000000e+01 2.587031940803972133e-23
4.400000000000000000e+01 2.826853869563187829e-23
4.412500000000000000e+01 2.425262099392536399e-23
4.425000000000000000e+01 2.844770614886303926e-23
4.437500000000000000e+01 3.089120161872479236e-23
4.450000000000000000e+01 2.675542669960042668e-23
4.462500000000000000e+01 2.852678203235688442e-23
4.475000000000000000e+01 2.410124549933661271e-23
4.487500000000000000e+01 2.736568670985437585e-23
4.500000000000000000e+01 2.651142081141359777e-23
4.512500000000000000e+01 2.481068743849443151e-23
4.525000000000000000e+01 2.851351327078751680e-23
4.537500000000000000e+01 2.532446699837864438e-23
4.550000000000000000e+01 2.877903135808902034e-23
4.562500000000000000e+01 2.383565691059871069e-23
4.575000000000000000e+01 2.458776596209731478e-23
4.587500000000000000e+01 2.827552964659232202e-23
4.600000000000000000e+01 3.741710940003912739e-23
4.612500000000000000e+01 6.667043190855879637e-23
4.625000000000000000e+01 2.943838932861631438e-23
4.637500000000000000e+01 2.510172193090473508e-23
4.650000000000000000e+01 2.103949282612197955e-23
4.662500000000000000e+01 2.490176439605628391e-23
4.675000000000000000e+01 2.177079928973342555e-23
4.687500000000000000e+01 2.331221315035145324e-23
4.700000000000000000e+01 2.519672793188304708e-23
4.712500000000000000e+01 2.459627048307475461e-23
4.725000000000000000e+01 2.630261470414036215e-23
4.737500000000000000e+01 2.359860941624487207e-23
4.750000000000000000e+01 2.391253638661282108e-23
4.762500000000000000e+01 2.481433132753025420e-23
4.775000000000000000e+01 2.422769001982688218e-23
4.787500000000000000e+01 2.418201585163439671e-23
4.800000000000000000e+01 2.498724869997867176e-23
4.812500000000000000e+01 2.522620955985098073e-23
4.825000000000000000e+01 2.053769132034015278e-23
4.837500000000000000e+01 2.345029305174470060e-23
4.850000000000000000e+01 2.228011935660441515e-23
4.862500000000000000e+01 2.134979124072177475e-23
4.875000000000000000e+01 2.176428873808696385e-23
4.887500000000000000e+01 2.126315927690163870e-23
4.900000000000000000e+01 1.989530635358321253e-23
4.912500000000000000e+01 2.290890193846863945e-23
4.925000000000000000e+01 2.086316230788571442e-23
4.937500000000000000e+01 2.157144112866248306e-23
4.950000000000000000e+01 2.004157670619278327e-23
4.962500000000000000e+01 1.995672844673711705e-23
4.975000000000000000e+01 2.338063136556467130e-23
4.987500000000000000e+01 1.943089082795919627e-23
5.000000000000000000e+01 2.132046207208388935e-23
5.012500000000000000e+01 2.009619178664939110e-23
5.025000000000000000e+01 2.092575977639830136e-23
5.037500000000000000e+01 2.140208209085674279e-23
5.050000000000000000e+01 1.714057837724745656e-23
5.062500000000000000e+01 1.921943310128402837e-23
5.075000000000000000e+01 1.947534144645539749e-23
5.087500000000000000e+01 2.129438241330292496e-23
5.100000000000000000e+01 1.790329731209213140e-23
5.112500000000000000e+01 1.956952911607058394e-23
5.125000000000000000e+01 2.040932770788202143e-23
5.137500000000000000e+01 2.060435030222909139e-23
5.150000000000000000e+01 1.785548129362929871e-23
5.162500000000000000e+01 2.070812745501656092e-23
5.175000000000000000e+01 2.076432206942920204e-23
5.187500000000000000e+01 1.783081318180281874e-23
5.200000000000000000e+01 1.834515607530644169e-23
5.212500000000000000e+01 1.628413014000714692e-23
5.225000000000000000e+01 1.932283271301312784e-23
5.237500000000000000e+01 1.952586221369565020e-23
5.250000000000000000e+01 1.738812638349706786e-23
5.262500000000000000e+01 1.924465709535623443e-23
5.275000000000000000e+01 1.687232412819701842e-23
5.287500000000000000e+01 1.798796611974062776e-23
5.300000000000000000e+01 1.781467398918186230e-23
5.312500000000000000e+01 2.017898642799192317e-23
5.325000000000000000e+01 1.804800568323775666e-23
5.337500000000000000e+01 1.738549559461396363e-23
5.350000000000000000e+01 1.791005647228312769e-23
5.362500000000000000e+01 2.002108725883954170e-23
5.375000000000000000e+01 1.642481882934164618e-23
5.387500000000000000e+01 1.684099467513214964e-23
5.400000000000000000e+01 1.986712311101112177e-23
5.412500000000000000e+01 1.787370528130776345e-23
5.425000000000000000e+01 1.501195499153049041e-23
5.437500000000000000e+01 1.779220239991170292e-23
5.450000000000000000e+01 1.790235425541409448e-23
5.462500000000000000e+01 1.761612476038629087e-23
5.475000000000000000e+01 1.830889377219404164e-23
5.487500000000000000e+01 1.872236858017581977e-23
5.500000000000000000e+01 1.634431019909048146e-23
5.512500000000000000e+01 1.750888967507189616e-23
5.525000000000000000e+01 1.828490975990422701e-23
5.537500000000000000e+01 1.895222979712156348e-23
5.550000000000000000e+01 1.685785590277572916e-23
5.562500000000000000e+01 1.729067618942499136e-23
5.575000000000000000e+01 1.758551445590730181e-23
5.587500000000000000e+01 1.908334726123719998e-23
5.600000000000000000e+01 1.831927590105508788e-23
5.612500000000000000e+01 1.708217038488705657e-23
5.625000000000000000e+01 1.722467134340442619e-23
5.637500000000000000e+01 1.635719629159903567e-23
5.650000000000000000e+01 1.585811620164686945e-23
5.662500000000000000e+01 1.847731072154515305e-23
5.675000000000000000e+01 1.613406032610644383e-23
5.687500000000000000e+01 1.621758705552952249e-23
5.700000000000000000e+01 1.575674706023869475e-23
5.712500000000000000e+01 1.511845812782271651e-23
5.725000000000000000e+01 1.454457567675606741e-23
5.737500000000000000e+01 1.531816580602795009e-23
5.750000000000000000e+01 1.547797683124107230e-23
5.762500000000000000e+01 1.635858860467195807e-23
5.775000000000000000e+01 1.802489915965875253e-23
5.787500000000000000e+01 1.621712221940462640e-23
5.800000000000000000e+01 1.579569326570892455e-23
5.812500000000000000e+01 1.559592762679306272e-23
5.825000000000000000e+01 1.539109564296761422e-23
5.837500000000000000e+01 1.740455790131836332e-23
5.850000000000000000e+01 1.504163234180610236e-23
5.862500000000000000e+01 1.458984265951370727e-23
5.875000000000000000e+01 1.530243272619627935e-23
5.887500000000000000e+01 1.654943429192276573e-23
5.900000000000000000e+01 1.561812972010678512e-23
5.912500000000000000e+01 1.712770317337237028e-23
5.925000000000000000e+01 1.491675624382073159e-23
5.937500000000000000e+01 1.564595071689581818e-23
5.950000000000000000e+01 1.615636810909388463e-23
5.962500000000000000e+01 1.441306649229799551e-23
5.975000000000000000e+01 1.614175274721362737e-23
5.987500000000000000e+01 1.382942305376160862e-23
6.000000000000000000e+01 2.493331828478889550e-23
6.012500000000000000e+01 1.521359337581737248e-23
6.025000000000000000e+01 1.481660516094505881e-23
6.037500000000000000e+01 1.541869877355454923e-23
6.050000000000000000e+01 1.542472703503933138e-23
6.062500000000000000e+01 1.458919755819359096e-23
6.075000000000000000e+01 1.438412127549944053e-23
6.087500000000000000e+01 1.464206363176359958e-23
6.100000000000000000e+01 1.353759930850842295e-23
6.112500000000000000e+01 1.485285791333329584e-23
6.125000000000000000e+01 1.556495669499631285e-23
6.137500000000000000e+01 1.332091416563934370e-23
6.150000000000000000e+01 1.527569052644358315e-23
6.162500000000000000e+01 1.435801715249357866e-23
6.175000000000000000e+01 1.453863777943345810e-23
6.187500000000000000e+01 1.562387173748572257e-23
6.200000000000000000e+01 1.412691255383898400e-23
6.212500000000000000e+01 1.317535263336911055e-23
6.225000000000000000e+01 1.216952211203456692e-23
6.237500000000000000e+01 1.302511844130297788e-23
6.250000000000000000e+01 1.338375941214935355e-23
6.262500000000000000e+01 1.565981262645750859e-23
6.275000000000000000e+01 1.372196710813247871e-23
6.287500000000000000e+01 1.486327755095843847e-23
6.300000000000000000e+01 1.372241653864837885e-23
6.312500000000000000e+01 1.402532206857277301e-23
6.325000000000000000e+01 1.300088236877624116e-23
6.337500000000000000e+01 1.404090742508841992e-23
6.350000000000000000e+01 1.381619572062022439e-23
6.362500000000000000e+01 1.491664182413541170e-23
6.375000000000000000e+01 1.555857765234597083e-23
6.387500000000000000e+01 1.442505852703212004e-23
6.400000000000000000e+01 1.452268068304240828e-23
6.412500000000000000e+01 1.460959011486390843e-23
6.425000000000000000e+01 1.592379865268130096e-23
6.437500000000000000e+01 1.779535870726870312e-23
6.450000000000000000e+01 1.556932252125409590e-23
6.462500000000000000e+01 1.482173241906886682e-23
6.475000000000000000e+01 1.515878260037867799e-23
6.487500000000000000e+01 1.659087267655349267e-23
6.500000000000000000e+01 1.695143130544717942e-23
6.512500000000000000e+01 1.656706848244566516e-23
6.525000000000000000e+01 1.920978240193517554e-23
6.537500000000000000e+01 2.266240563718257729e-23
6.550000000000000000e+01 2.519487161823734541e-23
6.562500000000000000e+01 2.942762998820402482e-23
6.575000000000000000e+01 2.858168829277940280e-23
6.587500000000000000e+01 2.460998393038608475e-23
6.600000000000000000e+01 2.686534280720766023e-23
6.612500000000000000e+01 2.274896609130839628e-23
6.625000000000000000e+01 1.848058999295001625e-23
6.637500000000000000e+01 1.696088353579890466e-23
6.650000000000000000e+01 1.607984490506437627e-23
6.662500000000000000e+01 1.251829280401622299e-23
6.675000000000000000e+01 1.226148055038653823e-23
6.687500000000000000e+01 1.276834578552444516e-23
6.700000000000000000e+01 1.374042873303625929e-23
6.712500000000000000e+01 1.257820866969812016e-23
6.725000000000000000e+01 1.315578023658667920e-23
6.737500000000000000e+01 1.099290383616347029e-23
6.750000000000000000e+01 1.405614471366779754e-23
6.762500000000000000e+01 1.261097885576708083e-23
6.775000000000000000e+01 1.307701764375463395e-23
6.787500000000000000e+01 1.238727122028097094e-23
6.800000000000000000e+01 1.269281688065886648e-23
6.812500000000000000e+01 1.363076564785752556e-23
6.825000000000000000e+01 1.417545612979230670e-23
6.837500000000000000e+01 1.255041819143042121e-23
6.850000000000000000e+01 1.243992847001232467e-23
6.862500000000000000e+01 1.305029319102081105e-23
6.875000000000000000e+01 1.235659986644623955e-23
6.887500000000000000e+01 1.491556853191244778e-23
6.900000000000000000e+01 1.297759969564489356e-23
6.912500000000000000e+01 1.777098237475209279e-23
6.925000000000000000e+01 1.567983222970015848e-23
6.937500000000000000e+01 1.680759282863158206e-23
6.950000000000000000e+01 1.744372951335887780e-23
6.962500000000000000e+01 2.009078602239392091e-23
6.975000000000000000e+01 2.784913597616705035e-23
6.987500000000000000e+01 2.200293741337630063e-23
7.000000000000000000e+01 2.632694432142869357e-23
7.012500000000000000e+01 2.666651930022312908e-23
7.025000000000000000e+01 2.445891896939549241e-23
7.037500000000000000e+01 2.453224445724954635e-23
7.050000000000000000e+01 2.155912556537374913e-23
7.062500000000000000e+01 1.908286358564204274e-23
7.075000000000000000e+01 1.798846924313380017e-23
7.087500000000000000e+01 1.469293263405151061e-23
7.100000000000000000e+01 1.460382321316429159e-23
7.112500000000000000e+01 1.456498100310279309e-23
7.125000000000000000e+01 1.539817498542713903e-23
7.137500000000000000e+01 1.384191606627644668e-23
7.150000000000000000e+01 1.378121082474392422e-23
7.162500000000000000e+01 1.205802828849861399e-23
7.175000000000000000e+01 1.444133564971652553e-23
7.187500000000000000e+01 1.456403210694542617e-23
7.200000000000000000e+01 1.236710364554961708e-23
7.212500000000000000e+01 1.248669881872311531e-23
7.225000000000000000e+01 1.363340693889436563e-23
7.237500000000000000e+01 1.413005786294611641e-23
7.250000000000000000e+01 1.261730136968948859e-23
7.262500000000000000e+01 1.387868111831771129e-23
