# f h(f)
2.625000000000000000e+01 3.037079957552889034e-23
2.637500000000000000e+01 2.889319417193565110e-23
2.650000000000000000e+01 2.930393045480834383e-23
2.662500000000000000e+01 2.504706030846213984e-23
2.675000000000000000e+01 2.303026365685626029e-23
2.687500000000000000e+01 2.514090785234666539e-23
2.700000000000000000e+01 2.821847627227865760e-23
2.712500000000000000e+01 2.291030211855416442e-23
2.725000000000000000e+01 2.428210943074463768e-23
2.737500000000000000e+01 2.772826555818591470e-23
2.750000000000000000e+01 2.535609967304847800e-23
2.762500000000000000e+01 2.276347435405306870e-23
2.775000000000000000e+01 2.514235277549852309e-23
2.787500000000000000e+01 2.728573287312732242e-23
2.800000000000000000e+01 2.459394659195868414e-23
2.812500000000000000e+01 2.510075188125978333e-23
2.825000000000000000e+01 2.308114742399762366e-23
2.837500000000000000e+01 2.962006432270036431e-23
2.850000000000000000e+01 2.424651904709405954e-23
2.862500000000000000e+01 2.664956326629203041e-23
2.875000000000000000e+01 2.788159578570961864e-23
2.887500000000000000e+01 2.674101503854872897e-23
2.900000000000000000e+01 2.516108246445643433e-23
2.912500000000000000e+01 2.583164843882731019e-23
2.925000000000000000e+01 2.584592168477178332e-23
2.937500000000000000e+01 3.018536650338783337e-23
2.950000000000000000e+01 2.937691323459911721e-23
2.962500000000000000e+01 2.723730418610405728e-23
2.975000000000000000e+01 2.658678139891601785e-23
2.987500000000000000e+01 2.411033565453679880e-23
3.000000000000000000e+01 2.518587133776953152e-23
3.012500000000000000e+01 2.147326115450883478e-23
3.025000000000000000e+01 2.297512673505650036e-23
3.037500000000000000e+01 1.809549741367120216e-23
3.050000000000000000e+01 1.766921456159040487e-23
3.062500000000000000e+01 1.734708824679178998e-23
3.075000000000000000e+01 1.865606335396283121e-23
3.087500000000000000e+01 1.858273094334781461e-23
3.100000000000000000e+01 1.840853077581598499e-23
3.112500000000000000e+01 1.824403866519874281e-23
3.125000000000000000e+01 1.788608125591725435e-23
3.137500000000000000e+01 1.657773713326386486e-23
3.150000000000000000e+01 1.680998416645066471e-23
3.162500000000000000e+01 1.622610369226029185e-23
3.175000000000000000e+01 1.554628669383378397e-23
3.187500000000000000e+01 1.813616739352050311e-23
3.200000000000000000e+01 1.831633536994663205e-23
3.212500000000000000e+01 1.732652634926484391e-23
3.225000000000000000e+01 1.628355831649289997e-23
3.237500000000000000e+01 1.437438808679005459e-23
3.250000000000000000e+01 1.563079479518728531e-23
3.262500000000000000e+01 1.785570418053668766e-23
3.275000000000000000e+01 1.652679757938084406e-23
3.287500000000000000e+01 1.518704585552567048e-23
3.300000000000000000e+01 1.690398385404695371e-23
3.312500000000000000e+01 1.638480066015350280e-23
3.325000000000000000e+01 1.776596766470400361e-23
3.337500000000000000e+01 1.702055836191906029e-23
3.350000000000000000e+01 1.471908264477830639e-23
3.362500000000000000e+01 1.495852627449975999e-23
3.375000000000000000e+01 1.449205542550629187e-23
3.387500000000000000e+01 1.622333511267712500e-23
3.400000000000000000e+01 1.754150825557580418e-23
3.412500000000000000e+01 1.317019259328746724e-23
3.425000000000000000e+01 1.505271774597516243e-23
3.437500000000000000e+01 1.450579305079373474e-23
3.450000000000000000e+01 1.533451326258554026e-23
3.462500000000000000e+01 1.493748123321513812e-23
3.475000000000000000e+01 1.363668148361462994e-23
3.487500000000000000e+01 1.432308361039124310e-23
3.500000000000000000e+01 1.535524099459645509e-23
3.512500000000000000e+01 1.471896443523049475e-23
3.525000000000000000e+01 1.312767206590942141e-23
3.537500000000000000e+01 1.563225199218190716e-23
3.550000000000000000e+01 1.399190020128679524e-23
3.562500000000000000e+01 1.450738375665175754e-23
3.575000000000000000e+01 1.546587657460364076e-23
3.587500000000000000e+01 1.351743471939392369e-23
3.600000000000000000e+01 1.290192145870096388e-23
3.612500000000000000e+01 1.306304939607331977e-23
3.625000000000000000e+01 1.391649044862903554e-23
3.637500000000000000e+01 1.250486002775403713e-23
3.650000000000000000e+01 1.326944993564422955e-23
3.662500000000000000e+01 1.395457049898709793e-23
3.675000000000000000e+01 1.256601362258617222e-23
3.687500000000000000e+01 1.219376242640389031e-23
3.700000000000000000e+01 1.457236537089964346e-23
3.712500000000000000e+01 1.150854625819060983e-23
3.725000000000000000e+01 1.245129394604747895e-23
3.737500000000000000e+01 1.174919578876118777e-23
3.750000000000000000e+01 1.184772342258484178e-23
3.762500000000000000e+01 1.153151160822754894e-23
3.775000000000000000e+01 1.150919397477580747e-23
3.787500000000000000e+01 1.062906580876735901e-23
3.800000000000000000e+01 1.238414936158209126e-23
3.812500000000000000e+01 1.316006664166482682e-23
3.825000000000000000e+01 1.208302228882924694e-23
3.837500000000000000e+01 1.232506012228637663e-23
3.850000000000000000e+01 1.269789835152358880e-23
3.862500000000000000e+01 1.153385594466685185e-23
3.875000000000000000e+01 1.377232083478639623e-23
3.887500000000000000e+01 1.349059162343394332e-23
3.900000000000000000e+01 1.343638237378462527e-23
3.912500000000000000e+01 1.416003782982846228e-23
3.925000000000000000e+01 1.372496751864332724e-23
3.937500000000000000e+01 1.137064385552197030e-23
3.950000000000000000e+01 1.472452152466156525e-23
3.962500000000000000e+01 1.245772190239583773e-23
3.975000000000000000e+01 1.284364465497724947e-23
3.987500000000000000e+01 1.255884056721101194e-23
4.000000000000000000e+01 1.269886773644753534e-23
4.012500000000000000e+01 1.516318469579401004e-23
4.025000000000000000e+01 1.310415790195669868e-23
4.037500000000000000e+01 1.263818769369310440e-23
4.050000000000000000e+01 1.281724450314421536e-23
4.062500000000000000e+01 1.251981688831828733e-23
4.075000000000000000e+01 1.321675207387558000e-23
4.087500000000000000e+01 2.183410161277268188e-23
4.100000000000000000e+01 1.099222942227244484e-23
4.112500000000000000e+01 1.211240353877432837e-23
4.125000000000000000e+01 1.090171391266503460e-23
4.137500000000000000e+01 1.182091414131779604e-23
4.150000000000000000e+01 1.163690851078587145e-23
4.162500000000000000e+01 9.826337331917950447e-24
4.175000000000000000e+01 9.524691760302875951e-24
4.187500000000000000e+01 1.110742786270919619e-23
4.200000000000000000e+01 1.063710217759087306e-23
4.212500000000000000e+01 1.188229635815571545e-23
4.225000000000000000e+01 1.010343593959328980e-23
4.237500000000000000e+01 1.056903497296544209e-23
4.250000000000000000e+01 1.166093449665487045e-23
4.262500000000000000e+01 1.133085778573332607e-23
4.275000000000000000e+01 1.188700827926347603e-23
4.287500000000000000e+01 1.257433195119207868e-23
4.300000000000000000e+01 1.152533005079792249e-23
4.312500000000000000e+01 1.125429590725960957e-23
4.325000000000000000e+01 1.049336702284856335e-23
4.337500000000000000e+01 1.267311891434206978e-23
4.350000000000000000e+01 1.181129337594323688e-23
4.362500000000000000e+01 1.175951341754961314e-23
4.375000000000000000e+01 1.435935105154022970e-23
4.387500000000000000e+01 1.053586559516246319e-23
4.400000000000000000e+01 1.270990106818846363e-23
4.412500000000000000e+01 1.231980678495560675e-23
4.425000000000000000e+01 1.114594034369069047e-23
4.437500000000000000e+01 1.242560186517547257e-23
4.450000000000000000e+01 1.169098429987110141e-23
4.462500000000000000e+01 1.097635385083145934e-23
4.475000000000000000e+01 1.032967449094283935e-23
4.487500000000000000e+01 1.197547987588385189e-23
4.500000000000000000e+01 1.088155927018218900e-23
4.512500000000000000e+01 9.558294409751332906e-24
4.525000000000000000e+01 1.067964804973177139e-23
4.537500000000000000e+01 1.025718698472014850e-23
4.550000000000000000e+01 1.015455934388992323e-23
4.562500000000000000e+01 8.910968098018328496e-24
4.575000000000000000e+01 9.442675117494411351e-24
4.587500000000000000e+01 1.023493192170359490e-23
4.600000000000000000e+01 9.848759191446934524e-24
4.612500000000000000e+01 9.458560096482784530e-24
4.625000000000000000e+01 9.331326602647086380e-24
4.637500000000000000e+01 9.308578338479855779e-24
4.650000000000000000e+01 9.533643934922377386e-24
4.662500000000000000e+01 9.679931389025731531e-24
4.675000000000000000e+01 9.991643601611931880e-24
4.687500000000000000e+01 9.654130810810154074e-24
4.700000000000000000e+01 1.027890033459754221e-23
4.712500000000000000e+01 9.957387239305439341e-24
4.725000000000000000e+01 1.026175313574884552e-23
4.737500000000000000e+01 9.842841711963932558e-24
4.750000000000000000e+01 1.008291271057288305e-23
4.762500000000000000e+01 9.996486904332714409e-24
4.775000000000000000e+01 1.082251953616170780e-23
4.787500000000000000e+01 9.773414023105051546e-24
4.800000000000000000e+01 9.736889917201708774e-24
4.812500000000000000e+01 1.083544370233238041e-23
4.825000000000000000e+01 9.442697694725218274e-24
4.837500000000000000e+01 9.945837682772472925e-24
4.850000000000000000e+01 9.322378393323680683e-24
4.862500000000000000e+01 1.031336361832512871e-23
4.875000000000000000e+01 8.878395624573039073e-24
4.887500000000000000e+01 9.798552429218310365e-24
4.900000000000000000e+01 9.610098255732308146e-24
4.912500000000000000e+01 9.081413850132919267e-24
4.925000000000000000e+01 9.932114135941342223e-24
4.937500000000000000e+01 1.011411194170341107e-23
4.950000000000000000e+01 9.532450742579295044e-24
4.962500000000000000e+01 8.944923905391937127e-24
4.975000000000000000e+01 9.136426020667054957e-24
4.987500000000000000e+01 8.842312920237851602e-24
5.000000000000000000e+01 9.788787072760555491e-24
5.012500000000000000e+01 9.951488595176571342e-24
5.025000000000000000e+01 1.030104734153076945e-23
5.037500000000000000e+01 9.806784345673547460e-24
5.050000000000000000e+01 1.033603001434575190e-23
5.062500000000000000e+01 9.724150581314012919e-24
5.075000000000000000e+01 1.007526373827391071e-23
5.087500000000000000e+01 9.615336238519408081e-24
5.100000000000000000e+01 1.132241104065328990e-23
5.112500000000000000e+01 1.156196320340853006e-23
5.125000000000000000e+01 1.417014137098388395e-23
5.137500000000000000e+01 1.260569720069779663e-23
5.150000000000000000e+01 1.104498464239923709e-23
5.162500000000000000e+01 1.171536946794713906e-23
5.175000000000000000e+01 9.300875172593971001e-24
5.187500000000000000e+01 1.054593903380156970e-23
5.200000000000000000e+01 9.782124088320984793e-24
5.212500000000000000e+01 9.936946006434379010e-24
5.225000000000000000e+01 9.626170363616166511e-24
5.237500000000000000e+01 9.281999368762181945e-24
5.250000000000000000e+01 8.615483504969416661e-24
5.262500000000000000e+01 8.868502878839084731e-24
5.275000000000000000e+01 8.703055640458492965e-24
5.287500000000000000e+01 8.837080420332678174e-24
5.300000000000000000e+01 8.929608380485375133e-24
5.312500000000000000e+01 8.294711978617202854e-24
5.325000000000000000e+01 8.868486188918743312e-24
5.337500000000000000e+01 9.725839691303982055e-24
5.350000000000000000e+01 9.282908473272588078e-24
5.362500000000000000e+01 9.321974369620163472e-24
5.375000000000000000e+01 9.541730569252868104e-24
5.387500000000000000e+01 9.329285997961433264e-24
5.400000000000000000e+01 9.124021254923152218e-24
5.412500000000000000e+01 1.008061783808983007e-23
5.425000000000000000e+01 8.455500190599833042e-24
5.437500000000000000e+01 9.119388742558296846e-24
5.450000000000000000e+01 1.009752114244328310e-23
5.462500000000000000e+01 9.431637522359681231e-24
5.475000000000000000e+01 1.007217076825155268e-23
5.487500000000000000e+01 9.077045166944078352e-24
5.500000000000000000e+01 8.438341149127692582e-24
5.512500000000000000e+01 9.519742128890056299e-24
5.525000000000000000e+01 8.967211500963422003e-24
5.537500000000000000e+01 9.270267291603210155e-24
5.550000000000000000e+01 9.835359626294008483e-24
5.562500000000000000e+01 8.909803083311229059e-24
5.575000000000000000e+01 8.510077611956051816e-24
5.587500000000000000e+01 8.476706335153667917e-24
5.600000000000000000e+01 7.865670527274895492e-24
5.612500000000000000e+01 8.171389807650205495e-24
5.625000000000000000e+01 7.478112528110247531e-24
5.637500000000000000e+01 8.126732019612060652e-24
5.650000000000000000e+01 8.801596342548164510e-24
5.662500000000000000e+01 8.963724138086710803e-24
5.675000000000000000e+01 8.726818677286274706e-24
5.687500000000000000e+01 8.228743560689448271e-24
5.700000000000000000e+01 8.385855534094817272e-24
5.712500000000000000e+01 7.989788157076734241e-24
5.725000000000000000e+01 8.389261185709710547e-24
5.737500000000000000e+01 1.008228421673071112e-23
5.750000000000000000e+01 8.378486458129924238e-24
5.762500000000000000e+01 9.352620518339503172e-24
5.775000000000000000e+01 9.694541709412565193e-24
5.787500000000000000e+01 8.999487559932258595e-24
5.800000000000000000e+01 9.184238303790500235e-24
5.812500000000000000e+01 9.143119175034238700e-24
5.825000000000000000e+01 8.585083551058003828e-24
5.837500000000000000e+01 1.120971928076818812e-23
5.850000000000000000e+01 9.293735343130656536e-24
5.862500000000000000e+01 9.678996568965807861e-24
5.875000000000000000e+01 9.045522680647945305e-24
5.887500000000000000e+01 1.143212049036766137e-23
5.900000000000000000e+01 1.049100630612541137e-23
5.912500000000000000e+01 9.112020026737940859e-24
5.925000000000000000e+01 8.676400060688595776e-24
5.937500000000000000e+01 8.546230575193568936e-24
5.950000000000000000e+01 9.606760577441937367e-24
5.962500000000000000e+01 8.739488080329407301e-24
5.975000000000000000e+01 9.635463076091752107e-24
5.987500000000000000e+01 9.655153404629102523e-24
6.000000000000000000e+01 2.280876782324012467e-23
6.012500000000000000e+01 1.102791832135840194e-23
6.025000000000000000e+01 9.500614162041765901e-24
6.037500000000000000e+01 9.119311115734208023e-24
6.050000000000000000e+01 9.344372236985175394e-24
6.062500000000000000e+01 9.610153211010129947e-24
6.075000000000000000e+01 8.785684592534165085e-24
6.087500000000000000e+01 9.710993203736454684e-24
6.100000000000000000e+01 1.054139217928096510e-23
6.112500000000000000e+01 1.070825660518024791e-23
6.125000000000000000e+01 1.066190937837225911e-23
6.137500000000000000e+01 8.971138012226454731e-24
6.150000000000000000e+01 9.812476754259472074e-24
6.162500000000000000e+01 1.001361186979034691e-23
6.175000000000000000e+01 1.063395654258964128e-23
6.187500000000000000e+01 9.194579913218978566e-24
6.200000000000000000e+01 9.296917688600629422e-24
6.212500000000000000e+01 8.635393956648004964e-24
6.225000000000000000e+01 8.669135135781098655e-24
6.237500000000000000e+01 9.441341450131249269e-24
6.250000000000000000e+01 8.433973125788915399e-24
6.262500000000000000e+01 7.489399286244802439e-24
6.275000000000000000e+01 9.306507447785573264e-24
6.287500000000000000e+01 8.849106216559390321e-24
6.300000000000000000e+01 7.737525950643583276e-24
6.312500000000000000e+01 9.213082102452919423e-24
6.325000000000000000e+01 8.468935738502609723e-24
6.337500000000000000e+01 8.190129838950324598e-24
6.350000000000000000e+01 7.974862644882583335e-24
6.362500000000000000e+01 7.967742420958397643e-24
6.375000000000000000e+01 7.815410936011040494e-24
6.387500000000000000e+01 7.529029210595498232e-24
6.400000000000000000e+01 7.665581989001506771e-24
6.412500000000000000e+01 8.427588187826362074e-24
6.425000000000000000e+01 8.249023964414475551e-24
6.437500000000000000e+01 8.634101528531805568e-24
6.450000000000000000e+01 7.448978734204708892e-24
6.462500000000000000e+01 8.116368634612148667e-24
6.475000000000000000e+01 8.451930506043838329e-24
6.487500000000000000e+01 6.785253085913346885e-24
6.500000000000000000e+01 8.157606643233508822e-24
6.512500000000000000e+01 8.327753207072128320e-24
6.525000000000000000e+01 7.683490397558816372e-24
6.537500000000000000e+01 7.608104274192746855e-24
6.550000000000000000e+01 7.839980602785597506e-24
6.562500000000000000e+01 7.485959677827534844e-24
6.575000000000000000e+01 7.823241089481130714e-24
6.587500000000000000e+01 8.476996016722232423e-24
6.600000000000000000e+01 9.697825307429040159e-24
6.612500000000000000e+01 7.707499302398724462e-24
6.625000000000000000e+01 7.882189789261075747e-24
6.637500000000000000e+01 7.272310791179241636e-24
6.650000000000000000e+01 7.984811822386528455e-24
6.662500000000000000e+01 8.391241785261933566e-24
6.675000000000000000e+01 7.575834598047665290e-24
6.687500000000000000e+01 7.486922671221636090e-24
6.700000000000000000e+01 7.479562244153643388e-24
6.712500000000000000e+01 7.983792315069593035e-24
6.725000000000000000e+01 8.015737534591626448e-24
6.737500000000000000e+01 7.709098470633367172e-24
6.750000000000000000e+01 7.882045830521687462e-24
6.762500000000000000e+01 7.659726658171624447e-24
6.775000000000000000e+01 7.566809019826841477e-24
6.787500000000000000e+01 7.342513802494593918e-24
6.800000000000000000e+01 7.808140030005629261e-24
6.812500000000000000e+01 7.578662446800485251e-24
6.825000000000000000e+01 8.964840320124937742e-24
6.837500000000000000e+01 6.601284501062331554e-24
6.850000000000000000e+01 7.256265315681277970e-24
6.862500000000000000e+01 6.995356256600481195e-24
6.875000000000000000e+01 9.053994494966319300e-24
6.887500000000000000e+01 7.581014395997307573e-24
6.900000000000000000e+01 8.879696038936802778e-24
6.912500000000000000e+01 8.291786560502712990e-24
6.925000000000000000e+01 8.801678031151583853e-24
6.937500000000000000e+01 7.978478760157615778e-24
6.950000000000000000e+01 7.266793897414764930e-24
6.962500000000000000e+01 7.895083931546087038e-24
6.975000000000000000e+01 8.065754287814689873e-24
6.987500000000000000e+01 7.882394920475915386e-24
7.000000000000000000e+01 9.298718776607159590e-24
7.012500000000000000e+01 7.714897460020100446e-24
7.025000000000000000e+01 8.135784674275109110e-24
7.037500000000000000e+01 7.670304856835958496e-24
7.050000000000000000e+01 7.497707885658993920e-24
7.062500000000000000e+01 7.241707209884201843e-24
7.075000000000000000e+01 7.397485557256843034e-24
7.087500000000000000e+01 7.857532423555062102e-24
7.100000000000000000e+01 7.516201836025514558e-24
7.112500000000000000e+01 7.616175394589701233e-24
7.125000000000000000e+01 6.916551648579086382e-24
7.137500000000000000e+01 8.087097050117888768e-24
7.150000000000000000e+01 7.375575954608094247e-24
7.162500000000000000e+01 7.773378658717516682e-24
7.175000000000000000e+01 6.875628401497328382e-24
7.187500000000000000e+01 8.562294321125354242e-24
7.200000000000000000e+01 8.292485013407965118e-24
7.212500000000000000e+01 7.930131046728137828e-24
7.225000000000000000e+01 8.089271124598475608e-24
7.237500000000000000e+01 7.632150480415198958e-24
7.250000000000000000e+01 7.351347292888073194e-24
7.262500000000000000e+01 7.791863215871149381e-24
