# f h(f)
2.087500000000000000e+01 2.100972789070980857e-22
2.100000000000000000e+01 2.288399949587094580e-22
2.112500000000000000e+01 3.089535005272867003e-22
2.125000000000000000e+01 1.938806178766289455e-22
2.137500000000000000e+01 2.057046758006701644e-22
2.150000000000000000e+01 1.888851398847289357e-22
2.162500000000000000e+01 1.811090806374807020e-22
2.175000000000000000e+01 1.618210635146736884e-22
2.187500000000000000e+01 1.452139971543203052e-22
2.200000000000000000e+01 1.569612431278258890e-22
2.212500000000000000e+01 1.276697068379662564e-22
2.225000000000000000e+01 1.489798646718235888e-22
2.237500000000000000e+01 1.432086636014311285e-22
2.250000000000000000e+01 1.379811533826320716e-22
2.262500000000000000e+01 1.468839500377128821e-22
2.275000000000000000e+01 1.497595465480726830e-22
2.287500000000000000e+01 1.324145688779372434e-22
2.300000000000000000e+01 1.194067536180751482e-22
2.312500000000000000e+01 1.369651965626791790e-22
2.325000000000000000e+01 1.558197156743348331e-22
2.337500000000000000e+01 1.540581461603624314e-22
2.350000000000000000e+01 1.136689422793012640e-22
2.362500000000000000e+01 1.222710089012470453e-22
2.375000000000000000e+01 1.338324912240240600e-22
2.387500000000000000e+01 1.253712791490957919e-22
2.400000000000000000e+01 1.235237758384693601e-22
2.412500000000000000e+01 1.121924894537927985e-22
2.425000000000000000e+01 1.207955095005547043e-22
2.437500000000000000e+01 1.005592218231335466e-22
2.450000000000000000e+01 1.118286615784534784e-22
2.462500000000000000e+01 1.069935999785927856e-22
2.475000000000000000e+01 1.082555112034259214e-22
2.487500000000000000e+01 9.415110760962083949e-23
2.500000000000000000e+01 9.975950098799741637e-23
2.512500000000000000e+01 1.125905976592699840e-22
2.525000000000000000e+01 1.608464704062137228e-22
2.537500000000000000e+01 1.191554305383720909e-22
2.550000000000000000e+01 1.029140162327019909e-22
2.562500000000000000e+01 9.817054215995411219e-23
2.575000000000000000e+01 8.336318078246268095e-23
2.587500000000000000e+01 9.117643190166567991e-23
2.600000000000000000e+01 8.319305278287463712e-23
2.612500000000000000e+01 8.003516345188395554e-23
2.625000000000000000e+01 8.784886220169212009e-23
2.637500000000000000e+01 7.844137013640521447e-23
2.650000000000000000e+01 8.240080822295957084e-23
2.662500000000000000e+01 7.700230479965447206e-23
2.675000000000000000e+01 7.359783820334224422e-23
2.687500000000000000e+01 6.725826633517819006e-23
2.700000000000000000e+01 6.952611662739347763e-23
2.712500000000000000e+01 7.747825523948113923e-23
2.725000000000000000e+01 9.872505447252380991e-23
2.737500000000000000e+01 9.767654360545903227e-23
2.750000000000000000e+01 8.269478447705611712e-23
2.762500000000000000e+01 8.282157142919908247e-23
2.775000000000000000e+01 6.768097089078165944e-23
2.787500000000000000e+01 1.276452076167442030e-22
2.800000000000000000e+01 6.770758614278497068e-23
2.812500000000000000e+01 5.705162749817208522e-23
2.825000000000000000e+01 7.163001030736306909e-23
2.837500000000000000e+01 5.680875000579433216e-23
2.850000000000000000e+01 5.113993195853405945e-23
2.862500000000000000e+01 6.526460227919247940e-23
2.875000000000000000e+01 5.370879470535819987e-23
2.887500000000000000e+01 5.443344180442733181e-23
2.900000000000000000e+01 5.741902972227751289e-23
2.912500000000000000e+01 6.899223458964482892e-23
2.925000000000000000e+01 7.809485432211638277e-23
2.937500000000000000e+01 5.808423895254255470e-23
2.950000000000000000e+01 5.429032198957620474e-23
2.962500000000000000e+01 6.108929524092334043e-23
2.975000000000000000e+01 4.813687789034177469e-23
2.987500000000000000e+01 5.832945622015845574e-23
3.000000000000000000e+01 5.668125392971818322e-23
3.012500000000000000e+01 5.143760309501973088e-23
3.025000000000000000e+01 5.847847767110696717e-23
3.037500000000000000e+01 4.895113219010150393e-23
3.050000000000000000e+01 4.540527316805719958e-23
3.062500000000000000e+01 4.659659217530795586e-23
3.075000000000000000e+01 4.584002614626604176e-23
3.087500000000000000e+01 4.058572994023260738e-23
3.100000000000000000e+01 3.753609507984288634e-23
3.112500000000000000e+01 6.416860013273408353e-23
3.125000000000000000e+01 5.060924340171773446e-23
3.137500000000000000e+01 4.631067089441315894e-23
3.150000000000000000e+01 4.304185490913996488e-23
3.162500000000000000e+01 4.625045002962031131e-23
3.175000000000000000e+01 3.683186239951008580e-23
3.187500000000000000e+01 4.087815620173442558e-23
3.200000000000000000e+01 4.156036955664760812e-23
3.212500000000000000e+01 3.632599120972947353e-23
3.225000000000000000e+01 4.134152798759061978e-23
3.237500000000000000e+01 4.172976494295075047e-23
3.250000000000000000e+01 4.411421843562859633e-23
3.262500000000000000e+01 4.545319702578625709e-23
3.275000000000000000e+01 3.850698449850444752e-23
3.287500000000000000e+01 4.478831471638235366e-23
3.300000000000000000e+01 4.560114142427455934e-23
3.312500000000000000e+01 6.226451951611106721e-23
3.325000000000000000e+01 4.868065363690655554e-23
3.337500000000000000e+01 5.028350801132148997e-23
3.350000000000000000e+01 6.108477299775826472e-23
3.362500000000000000e+01 8.124537337480330873e-23
3.375000000000000000e+01 1.007397887796558982e-22
3.387500000000000000e+01 1.327459671196109792e-22
3.400000000000000000e+01 1.662233607321542415e-22
3.412500000000000000e+01 2.289997432281705962e-22
3.425000000000000000e+01 3.180495266478108525e-22
3.437500000000000000e+01 4.500494839146514451e-22
3.450000000000000000e+01 7.383841604079669584e-22
3.462500000000000000e+01 1.938105543446243543e-21
3.475000000000000000e+01 2.793829161637532427e-21
3.487500000000000000e+01 7.890023576146640673e-22
3.500000000000000000e+01 5.353865102350359992e-22
3.512500000000000000e+01 7.108179392038813415e-22
3.525000000000000000e+01 2.421585153758828917e-21
3.537500000000000000e+01 1.685561687404899170e-21
3.550000000000000000e+01 6.504008150375927055e-22
3.562500000000000000e+01 3.939916265436755216e-22
3.575000000000000000e+01 2.793417367181766751e-22
3.587500000000000000e+01 1.966497381499894835e-22
3.600000000000000000e+01 1.502235860957015253e-22
3.612500000000000000e+01 1.143395294276900657e-22
3.625000000000000000e+01 9.235698133087799067e-23
3.637500000000000000e+01 6.964610801266451844e-23
3.650000000000000000e+01 5.655211496952293477e-23
3.662500000000000000e+01 4.328190063714096466e-23
3.675000000000000000e+01 4.139913836300192860e-23
3.687500000000000000e+01 3.875603868888231863e-23
3.700000000000000000e+01 5.241680038781856357e-23
3.712500000000000000e+01 3.333865832829378889e-23
3.725000000000000000e+01 3.543440526409474084e-23
3.737500000000000000e+01 3.203799696749451983e-23
3.750000000000000000e+01 3.917128219093517049e-23
3.762500000000000000e+01 3.052038811494824467e-23
3.775000000000000000e+01 2.897568257225208495e-23
3.787500000000000000e+01 2.690792688638946738e-23
3.800000000000000000e+01 2.743860569029320384e-23
3.812500000000000000e+01 3.104302237826531590e-23
3.825000000000000000e+01 2.925141471966243785e-23
3.837500000000000000e+01 2.641725604916087484e-23
3.850000000000000000e+01 3.029898684452822810e-23
3.862500000000000000e+01 2.513041923479263196e-23
3.875000000000000000e+01 2.525375313767927189e-23
3.887500000000000000e+01 3.527341424589884297e-23
3.900000000000000000e+01 3.222995631995124763e-23
3.912500000000000000e+01 2.612907980299623694e-23
3.925000000000000000e+01 2.689069607436009680e-23
3.937500000000000000e+01 2.508276842783914869e-23
3.950000000000000000e+01 2.900678064455579812e-23
3.962500000000000000e+01 2.486583763957859542e-23
3.975000000000000000e+01 2.321750438394704293e-23
3.987500000000000000e+01 2.355918222155945608e-23
4.000000000000000000e+01 2.334678010244505355e-23
4.012500000000000000e+01 2.315496775677836498e-23
4.025000000000000000e+01 2.892407211628262708e-23
4.037500000000000000e+01 2.386098103749895693e-23
4.050000000000000000e+01 2.561574029868708944e-23
4.062500000000000000e+01 2.340689547360988329e-23
4.075000000000000000e+01 2.338250228329804277e-23
4.087500000000000000e+01 3.309214178669133795e-23
4.100000000000000000e+01 2.560533515192611829e-23
4.112500000000000000e+01 2.319190469661729672e-23
4.125000000000000000e+01 2.529405508589544359e-23
4.137500000000000000e+01 2.244652213328772786e-23
4.150000000000000000e+01 2.582591182058691942e-23
4.162500000000000000e+01 2.139181778876024447e-23
4.175000000000000000e+01 2.044708307470060829e-23
4.187500000000000000e+01 2.148128757951785554e-23
4.200000000000000000e+01 2.106636919279077872e-23
4.212500000000000000e+01 2.017713007998073232e-23
4.225000000000000000e+01 2.007511252385359492e-23
4.237500000000000000e+01 2.712757128307619733e-23
4.250000000000000000e+01 2.698664481674847291e-23
4.262500000000000000e+01 2.317375364863848961e-23
4.275000000000000000e+01 2.846672921667012312e-23
4.287500000000000000e+01 3.073460095878749067e-23
4.300000000000000000e+01 2.355455402535491718e-23
4.312500000000000000e+01 2.286234844959342368e-23
4.325000000000000000e+01 2.368610969776339374e-23
4.337500000000000000e+01 2.659679733120194754e-23
4.350000000000000000e+01 2.403172137358532838e-23
4.362500000000000000e+01 2.128456519478491058e-23
4.375000000000000000e+01 2.278488658186423202e-23
4.387500000000000000e+01 2.316888782461299522e-23
4.400000000000000000e+01 2.209669505753145788e-23
4.412500000000000000e+01 2.325099195335022208e-23
4.425000000000000000e+01 2.077107257778338515e-23
4.437500000000000000e+01 2.305543470303496535e-23
4.450000000000000000e+01 2.495717231770186726e-23
4.462500000000000000e+01 2.072084303975992588e-23
4.475000000000000000e+01 2.596710849864840483e-23
4.487500000000000000e+01 2.526852054285323594e-23
4.500000000000000000e+01 1.975411433017008675e-23
4.512500000000000000e+01 1.936762541679975214e-23
4.525000000000000000e+01 2.250608534868644748e-23
4.537500000000000000e+01 2.098558940978041611e-23
4.550000000000000000e+01 2.011263494981691139e-23
4.562500000000000000e+01 1.679170460236904067e-23
4.575000000000000000e+01 1.881385866340583723e-23
4.587500000000000000e+01 1.820241393968357407e-23
4.600000000000000000e+01 1.823627095806011483e-23
4.612500000000000000e+01 1.582980294867173809e-23
4.625000000000000000e+01 1.652250715828701110e-23
4.637500000000000000e+01 2.000019779559817852e-23
4.650000000000000000e+01 1.471090908907478029e-23
4.662500000000000000e+01 1.726430847647828239e-23
4.675000000000000000e+01 2.338285262680016933e-23
4.687500000000000000e+01 1.719171552986484735e-23
4.700000000000000000e+01 1.442742080556797425e-23
4.712500000000000000e+01 1.686997937192474475e-23
4.725000000000000000e+01 1.677038754446247462e-23
4.737500000000000000e+01 1.643045181656775288e-23
4.750000000000000000e+01 1.688349894290567624e-23
4.762500000000000000e+01 1.513442479142988881e-23
4.775000000000000000e+01 1.633951781804819873e-23
4.787500000000000000e+01 1.544793683990847996e-23
4.800000000000000000e+01 1.485999693696583223e-23
4.812500000000000000e+01 1.596900066324947049e-23
4.825000000000000000e+01 2.019445113753381860e-23
4.837500000000000000e+01 1.412965975806197331e-23
4.850000000000000000e+01 1.694053690969788593e-23
4.862500000000000000e+01 1.815861855142455349e-23
4.875000000000000000e+01 1.881280348864430037e-23
4.887500000000000000e+01 1.554754266687077151e-23
4.900000000000000000e+01 1.548097193860202997e-23
4.912500000000000000e+01 1.482775435692480664e-23
4.925000000000000000e+01 1.742932888862887956e-23
4.937500000000000000e+01 1.650263100223190338e-23
4.950000000000000000e+01 1.671836657790854250e-23
4.962500000000000000e+01 1.502002825473650979e-23
4.975000000000000000e+01 1.610237151650981149e-23
4.987500000000000000e+01 1.445871659577210873e-23
5.000000000000000000e+01 1.411301147701495909e-23
5.012500000000000000e+01 1.443068376159499629e-23
5.025000000000000000e+01 1.670028419484642332e-23
5.037500000000000000e+01 1.413662609952973667e-23
5.050000000000000000e+01 1.517138397140676680e-23
5.062500000000000000e+01 1.806654930136109917e-23
5.075000000000000000e+01 1.781800681815071246e-23
5.087500000000000000e+01 1.427456647905432361e-23
5.100000000000000000e+01 1.289193436918766684e-23
5.112500000000000000e+01 1.704088876851616249e-23
5.125000000000000000e+01 1.451979907716873154e-23
5.137500000000000000e+01 1.626718133289625422e-23
5.150000000000000000e+01 1.515949089703359987e-23
5.162500000000000000e+01 1.445140568887020037e-23
5.175000000000000000e+01 1.507393145140015786e-23
5.187500000000000000e+01 1.417422362975805590e-23
5.200000000000000000e+01 1.471360823857717986e-23
5.212500000000000000e+01 1.645046736587365759e-23
5.225000000000000000e+01 1.644558944415787072e-23
5.237500000000000000e+01 1.497922884207768500e-23
5.250000000000000000e+01 1.478166365091679593e-23
5.262500000000000000e+01 1.741465932938135382e-23
5.275000000000000000e+01 1.400008317530979232e-23
5.287500000000000000e+01 1.566943644511692762e-23
5.300000000000000000e+01 1.516115982929297830e-23
5.312500000000000000e+01 1.712033875558028338e-23
5.325000000000000000e+01 1.452605601283557637e-23
5.337500000000000000e+01 1.649111738325302374e-23
5.350000000000000000e+01 1.732987423169141022e-23
5.362500000000000000e+01 1.794455493462398563e-23
5.375000000000000000e+01 1.512256246030195571e-23
5.387500000000000000e+01 1.517677459775500245e-23
5.400000000000000000e+01 1.731139550693625135e-23
5.412500000000000000e+01 1.618967710931602797e-23
5.425000000000000000e+01 1.771912700949767229e-23
5.437500000000000000e+01 1.985930008785426657e-23
5.450000000000000000e+01 1.992028535296941310e-23
5.462500000000000000e+01 1.984822230261890988e-23
5.475000000000000000e+01 2.242088291798036498e-23
5.487500000000000000e+01 1.880390295855468015e-23
5.500000000000000000e+01 1.705159274085542647e-23
5.512500000000000000e+01 2.011534543832299462e-23
5.525000000000000000e+01 1.780408843583257603e-23
5.537500000000000000e+01 1.650534079567465394e-23
5.550000000000000000e+01 1.451665814474794487e-23
5.562500000000000000e+01 1.627059212552568148e-23
5.575000000000000000e+01 1.370170227572101800e-23
5.587500000000000000e+01 1.598343402987854453e-23
5.600000000000000000e+01 1.550398077033567403e-23
5.612500000000000000e+01 1.487117856922548452e-23
5.625000000000000000e+01 1.598841713645077244e-23
5.637500000000000000e+01 1.492010021561048166e-23
5.650000000000000000e+01 1.517308508424267373e-23
5.662500000000000000e+01 1.590425114780337864e-23
5.675000000000000000e+01 1.634588760483776695e-23
5.687500000000000000e+01 1.589530285143212568e-23
5.700000000000000000e+01 1.617799668255379297e-23
5.712500000000000000e+01 1.588954449642844057e-23
5.725000000000000000e+01 1.576848099410929611e-23
5.737500000000000000e+01 1.922471851476135049e-23
5.750000000000000000e+01 1.832221781527744191e-23
5.762500000000000000e+01 2.009829133291913946e-23
5.775000000000000000e+01 1.725554611312663165e-23
5.787500000000000000e+01 2.109936138507490143e-23
5.800000000000000000e+01 1.887850909012052022e-23
5.812500000000000000e+01 2.163302670379614272e-23
5.825000000000000000e+01 2.075356938857095726e-23
5.837500000000000000e+01 2.432130116016653146e-23
5.850000000000000000e+01 2.426691884490512519e-23
5.862500000000000000e+01 2.748590847973970440e-23
5.875000000000000000e+01 2.739802073705460506e-23
5.887500000000000000e+01 3.042726338268247733e-23
5.900000000000000000e+01 2.833689522309485545e-23
5.912500000000000000e+01 3.357867019603359366e-23
5.925000000000000000e+01 3.270662894596848252e-23
5.937500000000000000e+01 3.669555763443581304e-23
5.950000000000000000e+01 3.820191157233024016e-23
5.962500000000000000e+01 3.975698961545602710e-23
5.975000000000000000e+01 5.098048479790915955e-23
5.987500000000000000e+01 6.588550414196959313e-23
6.000000000000000000e+01 6.972964107451582105e-22
6.012500000000000000e+01 6.838596301183409634e-23
6.025000000000000000e+01 5.527315310601408980e-23
6.037500000000000000e+01 3.592293111256591832e-23
6.050000000000000000e+01 3.724802345519829409e-23
6.062500000000000000e+01 3.398316689982379660e-23
6.075000000000000000e+01 3.264456328458457953e-23
6.087500000000000000e+01 2.873099601432927229e-23
6.100000000000000000e+01 2.735032478169295414e-23
6.112500000000000000e+01 2.518675071384852043e-23
6.125000000000000000e+01 2.512127297998393329e-23
6.137500000000000000e+01 1.987312033266555193e-23
6.150000000000000000e+01 1.965677639698600352e-23
6.162500000000000000e+01 1.441775833871867398e-23
6.175000000000000000e+01 1.615561400129714234e-23
6.187500000000000000e+01 1.618033022852993958e-23
6.200000000000000000e+01 1.273111254438692769e-23
6.212500000000000000e+01 1.363191681086233683e-23
6.225000000000000000e+01 1.428492575470687019e-23
6.237500000000000000e+01 1.395942534940372217e-23
6.250000000000000000e+01 1.360783590543592409e-23
6.262500000000000000e+01 1.513260067035029077e-23
6.275000000000000000e+01 1.236791779625193769e-23
6.287500000000000000e+01 1.478255630759756240e-23
6.300000000000000000e+01 1.401957596488753182e-23
6.312500000000000000e+01 1.295126759753538336e-23
6.325000000000000000e+01 1.394693339740879957e-23
6.337500000000000000e+01 1.345497484044189097e-23
6.350000000000000000e+01 1.536260079549610581e-23
6.362500000000000000e+01 1.819255367459534642e-23
6.375000000000000000e+01 1.492144974738564324e-23
6.387500000000000000e+01 1.574307135041201653e-23
6.400000000000000000e+01 1.658699895103358566e-23
6.412500000000000000e+01 1.689229083737563595e-23
6.425000000000000000e+01 1.797403350886850892e-23
6.437500000000000000e+01 1.697175344309380540e-23
6.450000000000000000e+01 1.673202862142660743e-23
6.462500000000000000e+01 1.647424021005622294e-23
6.475000000000000000e+01 2.122747365265901270e-23
6.487500000000000000e+01 1.722658023235171602e-23
6.500000000000000000e+01 1.890743160831779625e-23
6.512500000000000000e+01 1.965742174802072235e-23
6.525000000000000000e+01 2.088058504234074561e-23
6.537500000000000000e+01 2.346909327944425512e-23
6.550000000000000000e+01 1.932834856551675196e-23
6.562500000000000000e+01 1.815728393442155281e-23
6.575000000000000000e+01 1.842938380804170614e-23
6.587500000000000000e+01 1.737345736742385842e-23
6.600000000000000000e+01 1.823410017368771558e-23
6.612500000000000000e+01 1.749335245810574230e-23
6.625000000000000000e+01 1.590127995156643137e-23
6.637500000000000000e+01 1.520823445276584779e-23
6.650000000000000000e+01 1.640241989878508609e-23
6.662500000000000000e+01 1.756582071470552800e-23
6.675000000000000000e+01 1.700046670413223915e-23
6.687500000000000000e+01 1.408727560312898510e-23
6.700000000000000000e+01 1.715204105567385371e-23
6.712500000000000000e+01 1.855111043797106388e-23
6.725000000000000000e+01 1.619275945158665375e-23
6.737500000000000000e+01 1.575292189197186115e-23
6.750000000000000000e+01 1.863532639342864786e-23
6.762500000000000000e+01 1.900572226102733852e-23
6.775000000000000000e+01 1.730010864479893891e-23
6.787500000000000000e+01 1.987385098098304987e-23
6.800000000000000000e+01 1.892297372337168555e-23
6.812500000000000000e+01 2.110040556211919287e-23
6.825000000000000000e+01 2.246325042403901021e-23
6.837500000000000000e+01 2.083693575151961417e-23
6.850000000000000000e+01 2.246189184064195334e-23
6.862500000000000000e+01 2.076019099820462810e-23
6.875000000000000000e+01 2.065962172470564846e-23
6.887500000000000000e+01 2.311037583641232231e-23
6.900000000000000000e+01 2.403878179310790449e-23
6.912500000000000000e+01 2.143984963924413825e-23
6.925000000000000000e+01 2.313322885051163882e-23
6.937500000000000000e+01 2.124649361321131409e-23
6.950000000000000000e+01 2.186274365853995928e-23
6.962500000000000000e+01 2.071522448566459066e-23
6.975000000000000000e+01 2.065045410656375160e-23
6.987500000000000000e+01 2.136820121747856486e-23
7.000000000000000000e+01 1.877926618075260021e-23
7.012500000000000000e+01 1.769209882274255051e-23
7.025000000000000000e+01 1.644319100477549854e-23
7.037500000000000000e+01 1.673515703241392237e-23
7.050000000000000000e+01 1.710631597696271058e-23
7.062500000000000000e+01 1.753836412296452027e-23
7.075000000000000000e+01 1.663364760033018031e-23
7.087500000000000000e+01 1.493609336128235375e-23
7.100000000000000000e+01 1.795112423410629286e-23
7.112500000000000000e+01 1.856119821923559104e-23
7.125000000000000000e+01 1.992747587647658176e-23
7.137500000000000000e+01 1.856557964969319804e-23
7.150000000000000000e+01 1.667241009203251592e-23
7.162500000000000000e+01 1.588417130311585023e-23
7.175000000000000000e+01 1.639268394092397030e-23
7.187500000000000000e+01 1.551149389949850543e-23
7.200000000000000000e+01 1.718449863882220752e-23
7.212500000000000000e+01 1.528183427875297253e-23
7.225000000000000000e+01 1.551001079609241488e-23
7.237500000000000000e+01 1.506206175213185156e-23
7.250000000000000000e+01 1.578160368159526126e-23
7.262500000000000000e+01 1.360060698852868825e-23
